"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
303 1510.00000722706 115.252577670089 98.9751534087599 116.363992390104 3234.3920920616 2995.5324848971 3291.5269790065 116.871382514143 100.365330192812 117.998407848419 6.54174835023921 5.19478057089071 8.39736711229458 6690.37601829269 6239.35185816528 6218.86670570426 123.902121099937 124.817034117646 114.673057171685 73.28084289516 62.9311969770725 73.9875117535515 1357.11608547023 1333.76006262112 1416.21816816974 103.059708701081 88.5043153494593 104.053543976668 544.373316359797 502.160984058107 513.694897606996 26.4902700134212 23.7418580284494 25.7254170021152 14.9202651267871 13.3722614457131 14.4894726242597 247.727148144613 207.269189990011 236.254505785616 1482.91478660342 1359.55111789693 1428.38637594052 6897.91612375875 6500.721176742 6537.03548703993 15566.0757653809 15037.1051988809 14717.8486742794 6.87529150001715 4.00103158739425 6.49418374835945 98.2510751359705 80.036124970892 90.6247967062732 85.4245245672955 80.829609546427 91.5935926073722 401.71255610853 380.978211706125 402.942700297275 8050.46823886657 7625.75403668579 7731.25794731213 85.2624558108743 80.6762583353134 91.4198197976877 28992.2978974583 32438.103870637 35775.1555573126 8665.22277152718 8208.07629669728 8321.63675824047 41964.4888617971 43607.6062988454 44994.5302379267 4830.15627977757 4707.22293690481 4706.63549288507 408.638754769963 387.546915471614 409.890108709073 2068.23065276909 2405.74791276013 2510.82353764401
304 1515.0000102818 110.738000681086 96.1945801791566 116.498358315751 3268.39485513595 3063.3372044992 3241.88963843058 112.293395063992 97.5457018244494 118.134661039546 7.32044106510703 6.2877929897669 7.07823467103712 6680.3853327017 6293.16137457365 6249.56748297034 119.031286883136 118.984260456083 109.81825258579 70.410347382112 61.1632300116801 74.0729454027318 1375.59724959437 1332.59196015441 1386.43125544777 99.0227405151972 86.0179061700895 104.173694982714 538.914326951329 493.570061667598 517.978172533145 24.8705301078188 23.3453205963143 24.7181578389497 14.0079698268229 13.1489174172395 13.9221483290298 244.570942807022 207.550005875817 240.435558688432 1436.91397051338 1397.74759161667 1397.94278349944 6791.22999739378 6591.50387952992 6533.88264174637 15465.5968979392 15157.1937639055 14624.8498689671 5.81895852129895 1.835346570467 4.71135721558905 95.1201632433442 83.853964305883 90.9841675613994 89.3563847498399 80.0665018748367 82.7613201010512 396.269679542872 367.950022686453 399.215021936424 7874.32879748465 7641.2926809115 7575.66587573195 89.1868564062167 79.9145984436432 82.6043040181817 29091.41840007 30949.0729707191 35741.6570844741 8475.63286779239 8224.80151190069 8154.16327449744 41679.0508490669 42767.2518415607 44645.056129306 4817.87315991305 4651.33429319231 4606.39894544728 403.102033877535 374.294098608035 406.098158917119 2056.97047594176 2381.97053401527 2459.53890739953
305 1520.00001333654 106.408837568614 97.1948226984429 102.250384557623 3252.99301750473 3111.41230786902 3289.7656616152 107.903425760814 98.559993464963 103.686564304528 9.14061365174593 5.93649611943275 9.43467777154804 6706.84781217052 6455.86460949792 6193.00177641822 115.989189742616 117.546154347455 110.514881123164 67.6577432466911 61.79921244604 65.0136814135787 1335.36898868892 1382.72689684409 1393.80160213007 95.1515707911846 86.9123304402621 91.4330513044743 520.773291556298 518.276336862575 518.749345959579 29.2126542671571 22.7461804880748 21.425884996667 16.4536090610751 12.8114603336199 12.0678228105775 244.942330769307 214.043564122245 235.35216074748 1456.99884867192 1444.22280550047 1398.56427653455 6775.86346375526 6700.55080382566 6682.0617275949 15410.1429547565 15500.808174579 14828.4835652276 7.91522859582193 4.3509293389135 6.62958554957381 100.025992925481 87.6353362501383 94.3417721768221 90.1907466750815 80.1834286859595 84.8361774446502 420.037137462268 387.638731521662 391.715614563795 7900.7700087071 7743.53078769763 7660.97385721368 90.0196353668435 80.0313034193743 84.6752249096772 29282.4564513069 30507.6469803688 35547.3370589866 8504.09319814751 8334.84678439353 8245.98559362165 41914.9428745446 43056.6982338443 45136.4699793556 4736.52362727308 4874.67822682129 4648.42901387082 427.279282660383 394.32227382712 398.469449175132 2079.3736565967 2384.07293038442 2493.88357630719
306 1524.99999627471 115.813964436485 97.52530703009 95.2402654816208 3315.47813612653 3144.12904306035 3243.43983646428 117.440654358993 98.8951196853016 96.5779830947752 5.44338045212454 6.76789134086377 10.0962941413984 6727.73575120679 6483.08948231104 6174.30890864403 120.423515922344 115.050222386868 109.751771796373 73.6377884512889 62.0093437149133 60.5564497831038 1379.37360655001 1361.16457151296 1368.58339262525 103.561704906138 87.2078519777267 85.1645508983425 523.40996025034 518.283663757773 518.855185721403 27.7205611989908 24.477631009612 24.0593211640099 15.6132090138274 13.7866750378173 13.5510680093361 238.022939642508 219.309260765495 233.972052418166 1474.02763193091 1408.68225625602 1425.70448785563 6815.24046014616 6800.07707794696 6565.33212942005 15397.2276328296 15484.6145326752 14783.731456308 4.90227906214397 3.31689743750008 6.68388899092733 97.2537883304224 94.6049935101701 94.7498458459703 91.6045902101967 81.424955692569 87.9891776658194 402.032082418227 392.909613977062 397.263514183316 7915.88550476783 7781.10938662162 7622.84421675591 91.4307965356866 81.2704749813496 87.8222432090571 29977.8440096823 29589.0918808005 35822.1245779523 8520.36295249993 8375.29498212024 8204.94427540743 42431.5151369697 42555.1302032452 44838.9167385216 4680.23994450025 4802.15347388081 4626.02859389167 408.963790249501 399.684035142172 404.113003895133 2013.6107435435 2425.02980940104 2477.42147235126
307 1530.00000938773 111.395627626129 102.492038219323 105.379975579059 3210.1242495235 3172.67358480619 3236.45179556679 112.960258849596 103.931612164658 106.860112669113 3.80102794768555 9.1773195950075 5.19485569762599 6448.20478839414 6384.57312785138 6375.19874517292 122.815299062791 112.601102388949 106.909470775115 70.8284851610452 65.1673316344767 67.0035637450998 1335.20410564454 1386.62023509514 1410.90540377037 99.6107954009118 91.6491397988474 94.2315547786959 528.731193980953 513.185361374193 525.889515039246 26.1733820051215 25.1306320426225 23.7874124169098 14.7417824953554 14.1544685157867 13.3979193024724 244.294035040783 230.192721255644 242.979715025655 1423.49097517965 1422.40626450953 1416.02890937751 6585.34961902323 6748.21949635117 6569.42394761159 15174.5021239069 15366.2739381843 14747.1409681356 3.54978730087358 1.79897442941378 6.25746471244696 95.7464437090236 95.2794618463674 91.9343739914589 89.4846982738264 83.1056678801716 88.425343707517 398.469547280373 393.615186265533 402.670147723951 7778.9041927312 7735.39201816199 7603.59419734709 89.3149264917601 82.94799849526 88.2575817496557 29900.4321998516 29502.2834247935 36955.7780075949 8372.92139393283 8326.08651741031 8184.224274833 41930.6054253278 42389.7792209105 45358.5156612681 4726.47534158653 4885.61779313386 4580.60076296452 405.339831026868 400.401772681059 409.612856871961 1991.74679497756 2398.90942273019 2514.65159650796
308 1535.00001244247 111.005353722487 106.408474987317 107.236211974538 3235.06007725866 3235.59053857325 3219.52939192989 112.564503269982 107.903058086804 108.742421231735 5.36372416663 6.13022034602115 6.76976704823602 6586.08262233353 6392.9458240989 6238.56467137474 117.045043726824 112.354726493514 104.763444526817 70.580337994214 67.6575127072658 68.1838112538605 1362.03480202723 1387.18408034185 1376.35498695126 99.2618095852707 95.1512465683034 95.8914151138461 521.886247972619 512.077926458253 520.373195031378 25.744495269376 21.2471433163176 28.5217468951759 14.5002181850089 11.9671491194951 16.0644653806676 235.627521131054 224.481223363768 233.712627070202 1459.18761360345 1417.0350458862 1406.79579876059 6649.86773084684 6724.70990363298 6557.18573947962 15329.1014558268 15446.3565241523 14767.7338454257 6.4048010950547 4.55568473806665 3.07351644943351 94.4235500311738 89.0196881667199 99.0294468828752 94.6795680462838 86.1248517131884 83.8756943717501 401.512439525236 415.985430604365 385.427526189055 7871.87153236099 7736.00687326356 7622.35135809886 94.499940475285 85.9614542850515 83.716564080424 30558.9058676162 29974.3890072041 36895.6894006395 8472.98795956178 8326.74832443435 8204.41378079128 42760.6997479122 42520.8630599787 45204.6571555124 4673.80988385073 4852.49491554471 4581.54016921989 408.435187840918 423.15771757627 392.072943603514 2027.5835461229 2366.920170563 2484.8891722379
309 1540.00001549721 109.360215065657 105.940378403134 108.327413152385 3271.64089792666 3273.72181661736 3222.92653993359 110.896257464655 107.428386751467 109.848949110192 7.36480228483542 5.78445191269326 4.77604959378777 6669.71494151244 6428.77083650225 6282.45419210183 110.507874003737 112.912634308553 109.609690720878 69.5343123877668 67.3598836829199 68.8776277714373 1358.10802434612 1382.66763357377 1379.07416778298 97.7907144117538 94.7326711352403 96.8671752902918 525.796792915127 516.773084638251 533.994610242864 22.5312483192859 27.0603164220599 27.1924956735336 12.6904028683324 15.2413356008575 15.3157836708564 239.184121905871 229.346076880241 234.002334200106 1475.08362924039 1424.56912777373 1436.28706372141 6740.80242050906 6687.58687730598 6561.79847002236 15386.2858335279 15491.5318989417 14757.7473181978 6.18955765719664 3.77845241324431 6.48500984608669 100.971606507357 95.9909636381819 101.314013774774 90.8112876408301 81.6880177981403 89.9322735401326 396.287962994773 380.53334059153 401.894598040823 7915.63470846714 7791.25974479456 7661.83599731146 90.6389990324767 81.5330380013418 89.7616526112061 30969.7905969113 30860.961006134 36839.4028358755 8520.09300474642 8386.22044784094 8246.91356896245 43115.5553450509 43270.8798350746 45092.0672882757 4705.10040045656 4810.50812054772 4601.36327361447 403.120632566832 387.094374032376 408.823935410691 2007.13799783402 2401.90443540818 2459.7118789146
310 1544.99999843538 117.670045386837 111.724032393134 102.994304560891 3248.19858809815 3282.0804629066 3216.59717171585 119.32280529315 113.293276296321 104.440933196048 4.92416505252774 5.99819837723507 6.31632826063576 6543.42133086096 6523.85191835427 6204.94632722869 103.804183701572 123.460578705948 109.196118627531 74.8179371236487 71.0372941840053 65.4866867553082 1339.52963580958 1395.47078531844 1371.15047271296 105.221426241104 99.9044573762688 92.0982700820808 509.403396913337 532.052212868241 514.031576554285 26.5371365643379 27.3447517326196 19.7120319569582 14.9466620402538 15.4015397151538 11.1025196359458 240.139092057948 237.111633497472 230.262089253354 1435.40250354679 1413.8022520853 1403.84553659581 6694.3939686961 6745.01289286293 6469.4145800174 15181.7393873453 15523.7920072128 14602.9463464659 6.27592242234353 2.67542585979166 5.37034269176718 91.5379986522902 92.5035978463524 90.8105782205529 93.3787215976796 84.1911109694742 85.5904872873205 415.958182421205 404.785765471 378.954013366672 7816.02007844632 7871.79254633257 7500.79464470584 93.2015620130968 84.0313822648001 85.4281036638073 31176.1437583783 31604.3664030073 36329.5968284221 8412.87154447579 8472.90294195637 8073.57468303048 42540.7919283572 43893.0283674794 44402.4428823599 4726.00294973599 4901.82393320708 4504.45203481492 423.129999588701 411.76495141961 385.487816555577 1988.78945474913 2401.74946757628 2484.32127669257
311 1550.00000149012 102.437362828927 117.620258182767 106.401048091087 3299.34309711769 3225.52825097524 3123.74689648457 103.876168819317 119.272318792208 107.895526874507 7.57065683800252 5.45394456666686 6.8626508525666 6786.55667727386 6379.31261043312 6202.15811732975 113.272591624224 110.082725726281 117.009009593897 65.1325674775713 74.7862810136218 67.6527904769535 1363.60251335044 1368.08936145428 1343.98845525496 91.6002486597398 105.17690615442 95.1446053826787 529.863209282229 521.015490222678 513.947764651663 24.8308685323813 21.8905962605989 21.4177649087375 13.9856310125876 12.3295647732587 12.0632492873669 247.642106184666 218.383038319419 221.343544312012 1481.58223469914 1395.55577998248 1438.59308070626 6828.69992119262 6536.80558018684 6469.81797637473 15370.8276333058 15236.748659073 14833.2326998306 5.91569751175247 4.39327709157012 5.10425579486637 96.3969859021468 91.178004771999 88.0330364052492 92.3641078882393 82.385496058367 82.6531655818093 416.310069173091 395.005224518825 395.232735377919 7916.0443469123 7702.79061850207 7549.3076985014 92.1888732448015 82.2291929948036 82.4963546914009 31707.4669620763 31346.1787633204 35338.2704128083 8520.53392424053 8290.99559072944 8125.79231882415 43523.7904402664 43195.5449785631 44521.9246776437 4749.59127709103 4734.40661085187 4599.62051467355 423.487953458762 401.815777526738 402.047211054875 2028.23167164578 2383.59758596742 2499.35150800861
312 1555.00001460314 103.4573475139 112.016150466436 108.378460485374 3184.79102228963 3351.33957228961 3189.58499931354 104.910479918348 113.589497376789 109.900713439465 10.1466962212396 9.70069208081711 5.51712432999018 6587.89689273752 6446.52314780561 6322.46327564485 118.986216972191 111.281722721336 112.602264095737 65.7811025382708 71.2230311025994 68.910085107009 1350.7959660173 1391.20687387157 1380.56625453988 92.5123265207129 100.165671521318 96.9128221935897 519.725134974182 539.414685693482 522.346003643158 27.2420552055108 19.3139190877424 23.0024600033234 15.34369736733 10.8782882651038 12.9558060995232 238.339413508816 233.413567087619 225.723751399299 1434.32796424677 1443.26859340006 1426.19145529822 6662.25071251511 6721.91710301781 6529.67271564707 15161.5807386658 15598.4211473113 14968.7497107073 4.50513405033426 3.74590343768888 5.04354277469646 101.107358654104 94.4598782628993 96.3108894285855 85.9948292773779 80.489791545649 88.6203585112919 391.000259154888 418.903260769692 396.022282232032 7829.77398670076 7836.33270057293 7742.74729219668 85.8316785298587 80.3370850426105 88.4522265682665 31357.7106258822 32547.7294992725 35303.6299201579 8427.67573666284 8434.73529085406 8334.00345915396 43070.1785051642 44341.4737395117 45062.7513354673 4725.86575908588 4833.50975942567 4641.89126938958 397.741759838395 426.125856030642 402.850371021849 1964.85206459464 2409.82923932625 2532.60209455558
313 1560.00000759959 107.923874605768 109.900581413255 112.930192979947 3228.4948329278 3247.71175310819 3169.3924973582 109.43974257621 111.444213643898 114.516378270824 5.51057957546205 3.72646693177251 5.90377955698397 6527.66359138838 6358.22364390385 6321.32037564658 119.758908042465 112.478284407038 121.797199045267 68.6210465700913 69.8778925681384 71.804205139538 1367.21471102799 1381.64334994909 1407.27549387834 96.5063281326421 98.2739140026104 100.983015107789 510.948307196248 524.848443528479 531.185743300892 25.451770910147 18.4141348864297 28.7030704775574 14.3353453827855 10.3714977026188 16.1665932910852 239.352685639288 231.230221663256 226.428106308373 1437.29561929334 1415.84608681906 1445.22805877869 6711.57653159687 6652.95589609851 6616.75915853216 15201.0755084708 15165.8180463947 15138.4788599488 5.72327302531441 4.07481053687961 3.66799822057755 91.7270298911509 95.4012990845275 90.1727364012044 89.2748213653316 78.8835786584847 85.5091510784488 391.773332878569 389.29151729897 395.944305614015 7791.88525468872 7692.12809586388 7724.01359682547 89.1054477650489 78.7339194878895 85.3469217672749 31604.3268132204 32958.3792224589 35251.3091061885 8386.89372328504 8279.51885034304 8313.83921045327 43097.7872631579 43830.3855540926 45076.408588191 4684.51485416609 4781.85009345781 4653.7582105195 398.528162650522 396.003556405099 402.771049956069 2008.18085286344 2375.08649624823 2519.93299810814
314 1565.00001065433 109.167120800216 112.58694508289 106.775172193811 3168.94225701943 3250.75236034796 3268.99795030747 110.700451052219 114.168309211676 108.274905817704 7.17022762536279 4.54150393946964 7.19479225932512 6640.74364650467 6531.96177002208 6389.68305286822 103.34002680428 115.496054502687 104.421761060377 69.4115376020243 71.5859584354141 67.890669144392 1342.58071904209 1369.50488808899 1404.49330273735 97.6180480892259 100.676080295587 95.4791499267077 523.653020662899 528.45548314513 530.516838491382 26.3878147575806 25.3928472665066 21.6171366470458 14.862558671549 14.3021574845532 12.1755425630806 238.255906464511 232.402396595808 232.46188220795 1412.8068595847 1408.55657899256 1436.95503134527 6651.59945789084 6741.00810779211 6684.71685789877 15027.5613559147 15367.401453151 15149.6041051864 3.87981273203904 3.42207207140258 5.31801137943701 92.8638183429013 89.3016122309777 92.5287700950939 86.1152168806174 91.750739659384 84.4976915616732 381.078826205729 402.143035994813 398.070626792862 7696.65924433875 7771.81483412269 7734.16388203849 85.951837731837 91.5766687078319 84.3373812074603 31764.4685377888 33306.6752908762 35052.7553291432 8284.39600901016 8365.29067360362 8324.76459764265 43155.2698249172 44517.2750075374 45175.462873844 4636.80679434296 4834.93068892427 4639.40436776532 387.649264734053 409.07665685196 404.934032480644 1994.99248371709 2408.24138605967 2527.93136690368
315 1570.00000365078 101.871416667895 104.720836150144 108.542105244804 3227.71991380445 3184.35979801875 3301.31220858983 103.302273539876 106.191715155719 110.066656706527 5.9269044640597 3.29740626858316 4.86099987011728 6481.35255577697 6390.89678598571 6333.88632081024 105.595161792114 113.277824932781 109.557984840532 64.7727229296048 66.5844642862171 69.0141350653603 1332.60390009884 1369.17222046583 1400.40507744253 91.0941754102255 93.6421474186984 97.0591545496926 502.254572121794 499.098639152712 523.901804809305 22.6381855303212 24.4151651949586 28.1968031741052 12.7506337206324 13.7514920625016 15.8814454844112 237.418814922982 225.390660057803 238.662778118617 1396.31815280004 1428.92351700717 1467.60048563007 6569.2622848117 6651.50333182518 6679.60020323859 14989.8998749948 15169.1719509922 15217.2185996875 4.60607060398404 3.82028822528328 4.60147470713549 88.7947242852993 88.5967850246441 92.9815174215842 89.6753221771243 87.4151137767719 92.7357695211201 393.831027963166 387.407240348022 401.317171241958 7704.00875853429 7806.99262944613 7914.49485529079 89.5051887403796 87.2492684430815 92.5598297553657 32128.2233605431 33581.8787424337 35165.2266550638 8292.30675107848 8403.15473617046 8518.86610943962 42946.7545167322 44420.6597628507 45461.7948511834 4620.03228577416 4702.9537514775 4700.47076445144 400.621335851806 394.086791357136 408.236552804718 2006.56858861672 2326.60314725335 2543.29056514366
