"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "Phenol_1" "Phenol_2" "Phenol_3"
865 4320.00000402331 110.793765835131 107.560886957823 114.400884638861 3411.34122272913 3550.82184476444 3499.75570276973 112.339725358412 109.061736543281 115.997176052427 6.279069621424 5.33620842064157 8.55251026055294 7759.14183136415 7474.85397571532 7401.1705903432 122.477765003769 128.352488658868 123.783217559677 70.4003936403813 68.3461630269655 72.6924231763043 1466.2540403382 1547.45945470095 1457.21016533486 98.9644877813557 96.0767783534803 102.186480120788 533.981078945603 559.047462915122 561.737343070299 23.8050686553335 27.3085158970524 26.2634609925761 13.4187807388345 15.3936538655359 14.8045624066432 244.829348201473 251.561809266011 250.845449641887 1599.64317535863 1601.55582033618 1564.04979571447 7583.60581514858 7481.71880547618 7272.91869412397 17720.6401973012 17711.6527857773 16777.9328139684 5.18963773462863 4.95941243792357 6.47744613207391 99.5819252440958 97.9815150573868 101.504190086147 94.360447537475 97.8608502665765 102.66354617224 431.39708818426 438.671884000604 414.969579596471 9026.44396996132 8844.37580560974 8521.89321979384 94.360447537475 97.8608502665765 102.66354617224 30612.0325088735 34383.5299190532 36848.5082272369 9717.24325337673 9521.24130093702 9174.07892539031 47142.3225241905 49222.605486662 49276.1469678655 5225.57611526282 5377.34564355632 4958.25905699136 438.867167633338 446.267933940008 422.155200022384 2300.77357825806 2687.61709220741 2822.33342272575 2021.60558867463 2049.4398076569 2048.30276685047 2115.93021751045 2118.46017129372 2068.84902547179 17503.5485575055 17843.2343311917 17546.9757990359 11.0825586966633 9.41840855492494 15.0951817197557 6609.48211565309 6800.84423840428 6189.06590861406 2383.64301723021 2515.65610199034 2368.94067445239
866 4325.00000707805 115.557632685668 106.416366574198 115.258425993181 3465.18910487971 3492.23737712006 3506.7272481395 117.170064769654 107.901246107791 116.866683100063 4.71943163714433 5.66994167061328 8.82700688445877 7897.54200426113 7697.04635797396 7560.68055439869 123.58040369805 126.791324635153 116.488345792345 73.4274421299801 67.6189137550474 73.2373207023694 1461.20094461009 1504.62481916581 1476.2800159093 103.2197239778 95.0544566310707 102.952463118495 578.467669424575 559.487923986115 543.035217367974 29.4666865848329 27.1862073467825 21.0873505385574 16.6102023105587 15.3247092368806 11.8868186156836 255.703973836693 247.442989930679 244.126594748847 1639.62986641646 1622.01545402095 1594.67654583045 7651.22998880483 7375.87216227729 7247.85717659154 17926.8055211734 17503.2410181644 17073.965872584 8.44178786598266 4.1126876040626 3.90949655645312 93.1803743082116 104.122120470731 99.865387124823 94.4246862493831 92.0380921981596 86.5517070473174 430.877523203548 438.529549164777 429.20209086449 8967.36714306224 8755.94097146491 8640.80731434739 94.4246862493831 92.0380921981596 86.5517070473174 30868.3510119258 34549.8758304951 36535.0643459625 9653.64524074557 9426.03849479131 9302.09358840459 47336.760868866 49061.5291381226 49501.769561901 5435.55798542076 5264.75855988311 5145.09406642991 438.338605856423 446.1231344317 436.63416170197 2326.14020030302 2642.43252451064 2776.0926111875 2003.24124324153 2008.28083544837 1967.44720551463 2168.82266828376 2145.52317998195 2109.36060144874 17768.7341046912 17638.8789289209 17864.6218453836 8.32979745201171 10.0074477844344 15.5796682965716 6588.74036976013 6853.652208967 6243.73966329444 2375.42835864014 2446.02118397478 2399.94192997214
867 4330.00001013279 104.850922293933 109.916925827652 111.380513200098 3499.23277638517 3499.2713001138 3550.93000252794 106.313958418964 111.450650374085 112.934659895913 7.94123459915459 5.9111662737641 5.4986061224182 7909.32915040954 7495.27076505931 7505.52986381719 120.139423250965 120.519997847216 110.721704119381 66.6242017085525 69.8432333956615 70.7732236922328 1456.18169827975 1486.6742829203 1498.52615338805 93.6561524017767 98.1812666176717 99.4885890427698 564.131224297405 556.979666697666 570.338478331143 25.2468654878148 28.6290444227878 25.4483999109967 14.2315133482268 16.1380282255842 14.3451171472816 249.704788082265 240.913918537352 252.580279129977 1587.00691345895 1582.10107433896 1635.20032817582 7573.51836993415 7292.08736526569 7272.2494706511 17737.3822575517 17419.4952967502 17190.7896437744 6.70399164947487 5.22547622472813 3.48464327080369 104.900117430285 94.4025012969816 98.640444002926 94.4167753987197 89.0726214102511 92.9619895000583 440.430837868922 431.264825220143 431.31562508284 8917.67392400795 8800.19888773261 8718.11724877229 94.4167753987197 89.0726214102511 92.9619895000583 30402.4187649055 33793.6028697304 35928.1909143307 9600.14896921265 9473.68349648766 9385.32009944364 46741.7238332973 48423.6067157616 49389.6329249905 5289.13361434547 5172.57759650833 5064.78567818823 448.057345883968 438.732614401444 438.784293915443 2239.30658522205 2621.91900560938 2772.79282448471 1969.04103172702 2015.59102377278 2077.43662977932 2099.21558464621 2092.7263791808 2162.96349046376 17501.0009979501 17473.0837297741 18131.1018926483 14.0162800980609 10.4332092402999 9.70504051963545 6642.52978876273 6749.80859727782 6244.77717520286 2367.26872795001 2416.83956250946 2436.1067750827
868 4335.00001318753 110.734413554929 118.242670854885 126.87369837649 3477.91480500288 3456.37929815528 3350.63657800764 112.279544906858 119.892568587744 128.644029051511 5.91182524451564 4.12957504682097 4.403554343514 7848.20368081108 7517.08030180369 7481.28880020175 124.531824145221 114.400656599742 119.422472389386 70.3626801114819 75.1335646958799 80.617878099814 1460.43206252722 1486.05991621685 1462.36389107214 98.9114724517963 105.618084797897 113.327590935394 568.688405261057 549.812278959164 552.309483698946 21.7669401327651 23.6754651175201 28.1176124520743 12.269899374202 13.3457239675193 15.8497369554686 251.55836490526 238.776668068402 241.527456765167 1626.48918457283 1579.22372155839 1589.37879793231 7574.30996266949 7391.40067552952 7235.22743304949 17669.3806339748 17463.0261772125 17109.6469437696 6.99615243958987 6.09742261846598 6.19928799729402 104.294071259686 90.0566194082788 95.6290244410811 88.1834803323772 95.283981844172 92.0211527707843 435.18550735344 425.21498375574 431.70807951147 8912.14480122705 8671.21254500275 8600.0978707908 88.1834803323772 95.283981844172 92.0211527707843 31135.0373988551 34092.822873641 34385.6237328655 9594.19669928014 9334.82574997745 9258.26862620846 47080.1139133209 48317.6518144639 48613.5698252062 5250.98381300567 5212.69900664776 5206.02507531348 442.721187134452 432.578013777484 439.183544091755 2263.645014015 2652.26739033309 2799.98043999058 2003.2518135032 2011.16537721523 2041.62935435444 2151.44081324263 2088.92035681993 2102.35299810625 17560.5495943546 17680.5469885641 17756.9353792822 10.4343723237619 7.28870049354389 7.77227398776203 6668.81288562508 6847.0573433323 6253.52982113398 2374.1784112521 2415.84080590766 2377.31892407927
869 4340.00000618398 115.560112504393 116.193611573744 105.823668593136 3527.44034666291 3530.18254746685 3452.80088530744 117.172579190501 117.81491778175 107.300277922343 5.19253162733549 5.60394759689725 4.6498903076682 7917.37586276055 7694.14844349468 7653.43537968036 124.32444291075 122.140068599904 120.144220559893 73.429017852342 73.8315547957969 67.2423025724409 1443.43149621376 1493.31333957435 1509.34683146459 103.221939030136 103.787800389173 94.5250400915871 549.48049365845 561.607859625348 537.19785951596 26.6515481713623 27.3691614668415 29.994147363905 15.0233249246214 15.4278394255762 16.9075289280611 262.053922402954 243.045052481651 249.123563048757 1615.0434103834 1599.29420200518 1606.60286677001 7556.99320370665 7514.83110256063 7557.37913924475 17716.4872020583 17758.5275494211 17412.6962658937 6.4798531122308 5.09621500369157 3.96250786671989 106.901083425805 101.330350468264 98.2436635639497 98.3883392591639 88.885918908662 85.8104507619966 452.615760995103 439.753783165355 455.234264319826 9004.51087108628 8882.44062872006 8706.14928779682 98.3883392591639 88.885918908662 85.8104507619966 31673.9258684533 33682.4059975414 34296.3921787862 9693.63160101635 9562.21924826496 9372.4362230874 47487.2408978915 48571.7551259581 48877.4266155241 5219.7648467862 5383.33761031736 5142.99481641735 460.453263349996 447.368567289431 463.117108723632 2326.99497413119 2682.44181893164 2844.97116186847 1989.44566535336 2092.29303883165 2034.38347515566 2136.30089963984 2115.46861252564 2125.13615892835 17517.2281196159 17872.0877413734 18287.2215713253 9.16481899609443 9.89096823576138 8.20705699646181 6564.15248691425 6976.16522507208 6395.59229916697 2346.54112598829 2427.63246783082 2453.69761066048
870 4344.99999918044 101.737458068593 107.518125145692 120.485559417795 3494.04051180417 3527.73849086646 3407.24255268102 103.157050506759 109.018378054701 122.166753270136 8.06871828548768 8.14262128149207 5.09450698945995 7842.78931829952 7823.86209686572 7672.31969252878 125.677470071591 126.012855633199 127.016505972042 64.6458493581564 68.3189913861775 76.5587372814503 1454.66266432789 1527.80085180814 1528.62285269673 90.8751079092116 96.03858215352 107.621503637449 563.75165657516 539.63877644758 555.507494334369 27.6024213990443 25.5626125672108 25.2909864253178 15.5593267122001 14.4094981668672 14.2563840677747 262.550170430738 240.077222702487 246.273034674895 1625.0694518731 1678.91660252017 1670.83370205351 7566.638848213 7512.73309346727 7501.39800987756 17553.4712786093 18039.4030076251 17468.4553763174 5.55250216952346 7.23297559270376 7.04659884500741 100.645100822799 103.315502459243 97.7839684326582 92.1206060488342 98.4180599304275 83.7069049666931 432.906212754725 463.479128832851 432.727046033483 8847.90815314416 8879.0349851424 8796.31944342608 92.1206060488342 98.4180599304275 83.7069049666931 31951.2857354284 33145.5609191837 32669.8332878947 9525.04398119091 9558.55296869921 9469.50715593318 47597.5981072407 48659.5046109149 48736.9899110234 5191.85265331885 5359.38860319945 5218.88764241226 440.402424230997 471.504741453333 440.220155055708 2310.17594008206 2685.60661280987 2856.78693735064 1975.22995430435 2048.35875707889 2069.02320090403 2149.562859855 2220.78925267566 2210.09758493002 17374.0994446639 18082.0714945312 18358.8036622297 14.2412888209827 14.371727618521 8.9918054975232 6582.66123546636 7026.66868063514 6341.5074909998 2364.79928229278 2483.69773036797 2485.0340313256
871 4350.00001229346 114.886972724378 101.300037306466 116.068756323552 3490.65130327169 3468.32465387608 3480.48133731123 116.490046762392 102.713526199114 117.688320365276 8.77254185386578 7.30367738302051 7.17921895226587 7847.27510409336 7598.3704736508 7599.25653590801 121.406667379924 119.729284595171 120.581192112821 73.0012924732931 64.3679041722687 73.752219476744 1471.45641781562 1500.02762851083 1508.73357635808 102.620669337457 90.4843898815089 103.676275739849 543.061473992922 552.041154892834 561.557968875581 27.5166347740702 26.3122437494155 22.7483274909609 15.5109692834727 14.8320609670272 12.8231018022296 261.296042560572 238.398515816105 247.008037804909 1600.47424444325 1647.08041141458 1665.14252809687 7572.89577412018 7381.42319558088 7423.38610449039 17683.2077448052 17657.0294083811 17438.127053 5.47619664460963 5.81087283453336 6.62532040931093 106.37484487208 100.261590384931 92.9550780029767 94.3642612377284 92.7399917705585 85.7442777458888 450.441204327594 442.435797925541 449.648309981835 8933.53403654193 8847.635830336 8768.2067320085 94.3642612377284 92.7399917705585 85.7442777458888 32800.0343987441 31840.7343607838 32062.9923093647 9617.22286586912 9524.75081735152 9439.24296149895 48060.4051649237 47373.1538098084 48082.67196589 5226.95407412244 5381.19918993996 5215.7462744455 458.241052021578 450.097023863645 457.434427903599 2270.25902545235 2656.2206520801 2880.01693583353 1992.32494529884 2087.15335867392 2143.36481731111 2117.02951528891 2178.67788696084 2202.56957672577 17329.3026941891 17777.2056805315 18224.3751814227 15.4835375105069 12.8909915288469 12.6713223824137 6648.78060709682 6891.63690938682 6418.76172982306 2392.10035845887 2438.54767590446 2452.70066114682
872 4355.0000153482 110.9629777316 116.285490196484 102.06873921091 3482.76883164783 3603.47795010182 3582.99876861946 112.51129835111 117.908078431784 103.492954176643 6.6252187369548 5.71811839998743 7.57626581833743 7622.5791967601 7839.90550631596 7711.10061771933 120.877480400319 123.121369460139 121.66280953222 70.5079139871286 73.8899361601208 64.8563514802654 1475.77540214723 1516.97914537094 1530.9956088339 99.1156331868242 103.869869274268 91.1710186792255 540.996818656069 559.760837319204 547.538479607553 29.5802314063831 30.385822556655 20.924972022546 16.6742068755727 17.1283139889425 11.7952867770402 255.013371071923 241.062080603529 257.009199228292 1578.47792639393 1651.71152145473 1660.71479944263 7390.96318846853 7576.94739063675 7525.97723339282 17225.9223379353 18096.8122953564 17699.8704727762 4.55287040015695 7.60718808429055 6.15092766943425 99.7178148731885 94.2314291137819 94.9558155995406 87.0495510746442 94.6079973169676 90.5065998524032 438.646035020521 447.510262454594 443.762491154337 8758.10111491051 9022.45122503557 8885.2735086743 87.0495510746442 94.6079973169676 90.5065998524032 32599.2790616215 31997.5374976703 33142.1903039986 9428.36395533734 9712.94494123728 9565.26893025651 47554.7435705115 47941.8823514901 48819.5464316938 5180.75895726052 5465.09608170782 5255.52467766752 446.241637358538 455.259357908353 451.446690135364 2279.82749708156 2722.33909758337 2889.09536459444 1989.23862114904 2108.39039655046 2104.58668744017 2087.93385523704 2184.80369415679 2196.71279253866 17154.0120118253 18150.4669671951 18583.2739937538 11.6935119304958 10.0924797180318 13.3721101525558 6410.88913688538 7072.27218776065 6499.73194768023 2399.12159527075 2466.10522301665 2488.89134625355
873 4360.00000834465 119.553208739517 112.862754276003 107.252047764351 3386.26853770322 3549.66918221007 3611.43013404501 121.22139304751 114.437583405435 108.748587965714 6.11458200360302 8.46536221586228 8.91071726347409 7735.62956523069 7700.85181883201 7784.54350381969 128.40614072202 116.134533002982 121.610723142811 75.9663045370003 71.7150668945744 68.1499209313193 1455.7517428666 1538.01164590088 1524.74021952407 106.788698590947 100.812573544422 95.8009134403382 556.295853022845 555.917865777391 568.459088064263 29.935941116653 23.8175221437097 25.8673035817381 16.8747184001515 13.4258006988427 14.5812507451199 255.133118957684 247.407442174595 249.306167576901 1606.89791556305 1639.74088005493 1667.513673367 7469.63733530391 7490.27840989621 7482.7787623661 17311.4817592047 17965.4566850703 17591.2139903418 8.02249032530672 7.51473609634407 4.16967146507438 96.3938105384797 91.9580975947293 106.347004815762 96.072668561522 91.3563188880773 92.6487886559712 429.915386583509 456.357164596875 460.751994886356 8806.56022142184 8904.58078784728 8859.1166336585 96.072668561522 91.3563188880773 92.6487886559712 33393.434708761 31622.0077703844 32692.7445388497 9480.53166693882 9586.05380732538 9537.11025358135 48018.5183922307 47930.449563217 48609.0148521566 5079.28316540633 5398.65014580036 5153.81013087135 437.359808862011 464.259453161323 468.730384408197 2222.79677461194 2716.93421404575 2884.22585976991 1930.27865620367 2143.66977260073 2108.31098372613 2125.52643512647 2168.96951172723 2205.70601240371 17269.6392600266 18000.2961360575 18423.2590742496 10.7922380298633 14.9413654095673 15.7274171263969 6534.96324693255 7040.9487528977 6391.31006290201 2366.56976297525 2500.29709676011 2478.72215685101
874 4365.0000013411 100.201593765826 116.133080142835 117.506901898693 3368.86824598576 3602.95860156126 3584.39125841098 101.599755539302 117.753541726223 119.146533087977 8.04105651991412 7.94803400260323 7.94173465882753 7635.34946958999 7700.05475650444 7709.09018213823 126.371981679067 123.709579983163 129.323248024827 63.6699329726269 73.7930920128819 74.6660435880458 1415.71604719331 1521.07497817225 1497.90140217314 89.5032254492255 103.733731804994 104.960872748769 541.207766217751 552.789743256348 569.276066872343 27.9980275876929 23.6330549326462 24.5223689685972 15.7823276529352 13.3218175894216 13.8231188135086 253.55333306376 253.69731886684 269.473945540839 1581.05604684943 1615.77889796333 1668.62384905808 7419.02066924624 7496.2752386706 7496.86351719907 17299.73433003 17842.3101632332 17504.9534889772 6.05208306866062 5.27957379565791 5.28595197267908 97.7217348748039 100.071979865623 102.342371543349 95.0186320691315 91.3671324891972 100.738330274094 442.356340710479 460.027514802714 437.532048651511 8769.95284450847 8909.60852162399 8925.11700640016 95.0186320691315 91.3671324891972 100.738330274094 33591.5745583932 31852.1183397368 33318.0303498406 9441.12270505759 9591.46631664624 9608.16167525732 47981.7108834562 47476.9714789426 48723.7074707892 5130.57569462098 5407.07003484415 5247.84638223699 450.016190766071 467.993359214882 445.108361182273 2260.85348153767 2669.72966524523 2872.04445614452 1995.38017814294 2110.77743191157 2098.24898358477 2091.34406762703 2137.27376685107 2207.17449883099 17142.0656557158 17998.190337317 18299.597413957 14.1924658011556 14.0282810460301 14.0171627034486 6484.63059651549 6960.89377607717 6367.34516673201 2301.48499334721 2472.76368941333 2435.09113670766
875 4370.00000439584 112.039310531198 118.851639968898 129.874323761194 3414.99215416449 3589.49714497779 3610.73775462011 113.602649747913 120.510034945208 131.68652362763 8.38972014102384 5.93681878531539 6.62863361024476 7654.63077083672 7792.29292424148 7740.53963192593 118.339218689145 122.656444517464 123.589360575316 71.1918356158289 75.5205148551977 82.5245305784819 1418.69024103236 1523.71684426509 1508.39399690493 100.077047607497 106.162035226774 116.007844214833 549.361229751512 564.811570133455 578.686006684939 23.6838778532399 25.4911626574412 26.0387292200124 13.3504661784186 14.3692222623156 14.6778823947203 251.747852816438 254.597194291104 264.582595403125 1606.98543789973 1638.48406969031 1630.86008520759 7448.51746979722 7589.50875003334 7468.86036413954 17248.3326136541 17943.008903591 17461.6177061673 7.6632021602447 5.42536015280507 4.73137989513564 100.05516805301 102.067829926119 99.7038953789728 83.959465270508 100.455554842738 92.3844968972877 432.379838044201 442.95600326763 435.071408366716 8718.46581620179 8946.01128970749 8944.47772470542 83.959465270508 100.455554842738 92.3844968972877 33840.2246656801 32277.6234215072 33790.317677476 9385.69534295193 9630.65501085858 9629.00408118798 48221.4604902129 48121.2052235203 48954.4785239947 5203.76189547917 5474.92949995682 5196.39232476212 439.866934806871 450.626237090446 442.605112407699 2267.81459319328 2734.15882101765 2829.12320537442 1990.17119337369 2086.60221914695 2081.09482538545 2125.64220541809 2167.30706408319 2157.22242808854 17216.1068257289 18102.6014484398 18202.0668648902 14.8078571376612 10.4784859265169 11.6995391822957 6461.8002712948 7014.31848849088 6437.80740505134 2306.32004660626 2477.05848792123 2452.14861752408
876 4375.00000745058 111.564389841747 111.366137140907 118.189906308786 3441.78684283112 3669.58509900214 3600.93894959771 113.121102258143 112.920083240548 119.839067792164 6.75051590489086 7.70741761388674 5.65192759799914 7750.59139226513 7718.36242041494 7499.61493164744 116.256004938045 128.019809069885 117.373056540525 70.8900622873991 70.7640888801935 75.100037134219 1463.26858094677 1528.43750785431 1532.45073308642 99.6528334613848 99.475747893059 105.570953840316 537.367258998144 578.941022886632 567.765669749587 25.8449441295208 26.2999993949828 24.3573451603702 14.5686468500802 14.8251588946241 13.7300958388074 263.136771712002 263.648525946287 257.020021058448 1613.23178495902 1627.96206657368 1607.76900924346 7513.09757341696 7462.5841273504 7458.13980724646 17492.8759465425 17837.9175281098 17246.7286011102 9.1710393953058 3.98528932970466 4.294443877339 105.580441105846 100.600056181616 102.950150906135 92.0047958346857 99.5869643381659 94.8474765136983 461.035358572467 440.961733553615 435.877564866827 8830.97583266987 8912.64165503684 8785.27375099244 92.0047958346857 99.5869643381659 94.8474765136983 34129.0838405138 32598.1641263226 34528.8696446399 9506.81581986399 9594.73157761619 9457.61612989492 49073.3449590351 47845.1078799997 48959.3383960752 5195.02385220597 5356.87844065827 5135.58327394891 469.018654824804 448.597434567531 443.425228327724 2269.2140687479 2694.74864672035 2870.29288871514 1981.45513374836 2085.5046241389 2098.85953492207 2133.90456960993 2153.38906994164 2126.67867549423 17410.6501106475 18009.1293307361 18092.4305099842 11.914661448163 13.6035930887202 9.97565294393269 6608.7697545553 6964.27853058575 6274.58134180814 2378.78964991743 2484.73272205227 2491.25689592522
877 4380.00001050532 105.1275734511 112.393304809863 113.957854252101 3416.06422496584 3613.09911113352 3548.00143012698 106.594469824837 113.961583481629 115.547963846317 3.87702851532454 7.73588058807813 7.78459880253756 7796.86888248297 7807.11622504908 7562.23054488458 110.773448589732 123.597818649402 122.714478162452 66.7999909347681 71.4167700819211 72.4109135318991 1428.88552297324 1556.21390799702 1495.89416403989 93.9032659451863 100.393246467619 101.79075139935 541.942028099525 586.463133371415 573.041637752888 25.9077220632418 20.919334688783 32.0534042103371 14.6040344114452 11.792109044314 18.0683202077378 253.950115245148 260.946320776142 260.980455985185 1633.80676741843 1631.8806663829 1610.4951590833 7466.76381249971 7560.04276526132 7452.37796035956 17463.5601766066 17801.9513656756 17423.385070527 5.73047744746537 5.46341421090073 5.36990334256534 103.854909508618 102.828807359945 112.85994768053 92.7215338373688 92.7125558041547 97.6789233093981 430.791599282155 456.258641230675 458.53828905441 8793.40765383534 8950.22996610498 8927.75582643067 92.7215338373688 92.7125558041547 97.6789233093981 34149.7231601203 33357.8121245377 35418.0809808229 9466.37252530233 9635.19654514363 9611.00244580036 48443.3659316749 48904.4050228887 49540.5249249323 5091.91898961657 5466.76300429097 5109.42797417123 438.25119407492 464.159223762808 466.478346007733 2278.30419072354 2754.63201214473 2845.53158916737 1994.36838946072 2116.65651383805 2059.28974613956 2161.12015604898 2158.57240324645 2130.28469395663 17323.333653276 18013.9150187578 18099.772060283 6.84295583267912 13.6538302418617 13.7398178967049 6461.76453091506 7038.06813033635 6414.08192948204 2322.89419538165 2529.8879410133 2431.82803288757
878 4385.00000350177 116.864148659987 119.745905777283 121.581459824646 3410.97835316633 3573.26324022825 3567.26636244966 118.494811199429 121.416778881152 123.277945310572 6.65082373934181 6.02598194181009 9.41049761767988 7784.33802628381 7763.79447284061 7601.79044162951 132.982950483957 117.795219163929 123.273176439708 74.2576263754218 76.0887477738545 77.2550925271761 1448.18207721569 1529.89686411423 1555.28798608543 104.386745273646 106.960821665705 108.600396462383 540.184427972385 564.472721107116 585.951884727998 28.0845388491685 25.6142451457316 25.7409989975547 15.8310935551045 14.4386031553965 14.5100535750547 253.293372684642 256.044375183231 260.236966136476 1599.57828975287 1630.30932640274 1654.70693209969 7518.61700307995 7471.66884111847 7507.9449355554 17314.7570772432 17772.0532983852 17588.9160367822 4.80515644377227 6.94583302503019 6.01041081569605 101.866672832033 104.609650416661 102.106394980861 85.2426836464591 95.290532349109 96.1278386672443 429.883320290694 460.119126690169 436.724247953502 8712.92423360374 8913.22487902644 8914.77615868072 85.2426836464591 95.290532349109 96.1278386672443 32811.7332743076 33335.6508607114 35894.223822719 9379.72965964484 9595.35943609479 9597.02943613077 47771.6743832791 48728.6046341494 50394.6157871737 5163.35163930362 5318.00408584866 5221.05727082583 437.327187308715 468.086557455367 444.28657259339 2248.41950200082 2713.58199317393 2876.47030943333 1933.27424189364 2055.32976856412 2156.82818654208 2115.8443899859 2156.49391111945 2188.7658777207 17136.1912461671 18022.9468557848 18336.5530413055 11.7387047630317 10.6358589093009 16.6095295164279 6464.87504452382 6963.95410645509 6496.26997407032 2354.26399591501 2487.1051515651 2528.3826989213
879 4390.00000655651 112.146210924027 112.17147828299 117.366397815598 3439.09757955932 3635.93932728714 3550.71367049916 113.711041774129 113.736661700893 119.004068482793 5.40095858048763 4.11667038325771 7.42392167623407 7818.30945464135 7717.91915624768 7458.04049846198 123.874209467948 125.267006363067 134.387158373962 71.2597620887554 71.2758174326991 74.5767647131618 1447.09939551511 1551.73453778524 1504.1615842111 100.172534411652 100.195104013999 104.835370068092 546.46641787487 555.906247184311 585.967046881502 25.2498452767539 26.1384690249111 22.6540038577492 14.2331930381702 14.7341051509849 12.7699321108969 250.851636590444 263.018831752861 258.616591426723 1594.03911754666 1620.35889848026 1640.97073826568 7484.19672083502 7613.10508905007 7388.49447804648 17411.2111182858 17738.4051460209 17404.1397904092 3.60661183731064 5.02818317624955 4.56704005497774 102.818860874459 96.7606311912264 108.815487168327 94.3677465564106 95.1894937017626 95.8456900898675 432.854708217258 450.189157593017 446.696029358391 8771.01347065101 8918.37473930846 8739.80397109733 94.3677465564106 95.1894937017626 95.8456900898675 32849.5658311603 33898.7955312397 36276.5953983375 9442.26450156818 9600.90341833717 9408.6665199058 47838.2331425025 49252.8133596609 50016.783524206 5164.23871819477 5368.02437596414 5169.98335746191 440.350027840068 457.984640841381 454.431025537757 2243.21251976528 2732.28016775296 2816.13835370642 1953.78149427452 2087.47196149976 2155.0441412726 2108.51744230679 2143.33196885466 2170.59630837255 17257.5577857317 17951.7286995816 18128.7783636912 9.53269259545602 7.26592376068005 13.1032227219733 6519.68855063842 7022.77068759503 6387.46294620991 2352.50391437083 2522.60596992701 2445.26811749739
