"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
775 3870.00000067055 11585.7825987834 11688.7781781415 10707.7754597656 10823.4494111655 10851.8608087687 9943.70372007005 17.6405721275802 22.1876195906816 25.3443471827752 60091.4156139496 60482.6709995664 55533.722589065 77.9020459691538 82.0020174035607 80.1714630156997 14776.3794060851 14276.3780744583 12902.6019466009 10.1585358621187 13.7730747718483 12.8973211586054 17571.9059440059 17070.6568300884 16100.6497530414 20313.8022217876 20788.5803659322 18678.497159409 304.555599277462 305.443397642097 279.798414645387 29634.066242298 30515.0285688633 29719.1077889467
776 3874.99999366701 11680.2815152943 11841.8149710342 10490.0580166977 10809.3951645191 10851.1786192543 9985.01254261418 18.3040516761188 26.0773700059862 15.451009251173 59636.2205883855 60672.6244161184 54947.5529962406 87.816060825339 83.5402012918538 84.0984040148874 14616.3338415412 14359.7255203215 12807.0120377256 13.6261072348017 11.1406232739033 14.7389764312141 17455.5099535842 17253.0023005602 16296.1228198253 20085.939981309 20730.7799120844 18816.9017127548 293.663783119723 323.090639301896 304.070763427875 29380.8436967799 31012.8184679833 29508.7047789293
777 3879.99998666346 11781.6979787921 11596.0477776833 10801.3443808882 10910.9910083841 10891.6794203876 9913.65248112477 24.6654574407623 24.6160792020789 25.7466505863383 60134.70892146 60949.1980413197 55313.675144983 92.4406966724207 81.771039329927 96.9159794504704 14618.5375252745 14439.9747830725 12763.8463817863 8.24225788238155 12.0356259749316 9.6650833058894 17578.8370381388 17152.7945370747 16028.3803600971 20010.6823079696 20778.4891214526 18533.4435506296 294.271411685922 307.794411000799 288.622766814056 29203.0783502851 31066.3402627777 29390.4090024941
778 3884.99999977648 11829.6689189361 11538.444462931 10806.3433231598 10869.8185043657 10901.523442366 10022.4315488996 21.5258092227164 17.1692101918435 24.6951283078231 59988.2790061815 60333.9469803781 56226.4288819146 75.7532524991181 86.8661180974945 88.445417196362 14654.5606128925 14368.0757272924 13061.4945523223 13.7017594646311 11.2028594989421 10.000994597274 17687.0135110785 16973.8759634122 16296.2390507801 20045.9343675105 20888.0655204355 19200.6950458607 292.798679135785 305.764943961424 283.396473502539 29111.3574780448 30819.8330265098 29979.0255053133
779 3890.00000283122 11650.0450754123 11387.468314642 10764.6644511637 10787.604298572 10691.0025631387 10202.0707485121 21.1345378287257 14.6364782704546 20.3982536848368 59732.676048221 59813.6011131246 56573.5969843709 81.422600738348 91.5945440620297 102.233669751536 14539.3446971292 14124.824993741 13269.5050644171 13.0090743293601 9.97325035172787 9.45038849352703 17624.8165661349 16871.5272258792 16347.2966577896 20107.2901417894 20595.3405789013 19131.097769783 295.72321628081 298.834499105262 298.918569772215 28963.4723973924 30663.7222789924 29644.1740535176
780 3894.99999582767 11699.7501883754 11635.6009710806 10854.8104548765 10879.1750953939 10798.0439143462 10048.2802576417 21.237097405852 21.253196300888 27.1634083902256 60040.3041803178 60413.3723392311 55799.6142782311 92.1827997870255 78.3428530804006 71.4037384805415 14757.1731311015 14191.281845902 12888.661640702 10.3861545188786 8.77648304514046 9.57620996684349 17683.998702427 17012.9445739631 16321.9612726173 20418.3936417642 20950.1211640591 18884.299342668 331.213022078062 325.950789478221 298.764752270326 29617.1017475072 31194.6396065461 29641.4414565362
781 3899.99998882413 11486.8680034838 11561.6881251371 10933.8046171329 10735.0234746588 10683.4641927862 10109.1480240253 21.056592248183 13.8117488747713 19.9281012315324 59431.0107638547 59999.4575276835 56276.4434275793 87.9802371397749 85.7054451848884 75.7816800749818 14555.4245368482 14254.1332238942 12996.8639256782 10.5816106636963 11.6964322633639 7.43623497774516 17540.4896831294 16862.3855120479 16355.5603387018 20259.2699643308 20516.5864232021 18939.9642328329 319.231139381026 302.301589643163 317.287359904579 29102.8856372945 30806.7327235575 29827.0598636186
782 3905.00000193715 11697.4620796756 11501.5059515445 10760.2023799834 10859.7769905369 10454.2519071649 9916.10753846517 16.4301739359386 14.7423591492828 20.7906520683256 59634.1974471557 59487.7433726255 55477.0238977975 96.5602264940878 92.8944991281976 87.6364898984103 14704.4190640714 14140.3954879396 12982.5431534192 8.75667916345891 10.4267946472952 12.0589450374198 17663.0135181293 16784.5731154072 16283.1906856215 20177.5818105308 20409.2498525351 18987.0476765834 311.501345170384 288.52220748498 294.027609265251 29463.1659277193 30436.9179797539 29442.342181869
783 3909.99999493361 11367.4110782414 11314.6049569275 10578.724974708 10775.5642736047 10654.8780622318 9858.47106573118 26.6847621238843 24.5565856252964 20.9735636959684 59864.8146749977 59596.8365669913 55329.9411523655 79.6556821372272 70.542102757801 89.1059245116791 14621.7666436895 14158.3106297085 12944.0674809741 12.2032662005011 10.0992543220762 13.8507555657141 17564.1714110961 16831.9939113842 16257.711773532 20252.4268523321 20571.0305423501 18834.0375423787 304.745633321817 316.961227815709 315.602069035039 29283.2079283041 30814.2398605795 29283.8926012003
784 3914.99999798834 11906.2710979819 11518.386908259 10620.2405891528 10977.1428242449 10760.2817530843 9878.72383700823 23.6777403808149 22.0658288553032 22.6616868018893 60531.3574827657 60480.4480830185 55690.9536296218 74.0384509993178 71.1186318785087 76.5335153748417 14775.7748834124 14325.6304034321 12888.0434308688 14.8485178048422 8.8082745166547 8.55387708025732 17845.0514389419 16955.7611763293 16169.8252068237 20038.4200546884 20580.5070125977 18944.3264638252 284.097075433596 299.988737079999 311.413513490994 29616.6253813275 30963.5515041516 29544.5415454236
785 3919.9999909848 11675.6018006781 11641.3100760376 10536.9451750283 10921.3047912339 10673.0603257689 9866.57917960406 22.8294350303741 23.1685446797666 19.2065269421304 60167.5233238231 59679.5261337081 55466.4073011515 83.5089276597654 76.243428299558 76.7206798869043 14705.3799761915 14205.9166335273 12907.7995852409 15.65020948697 8.00867956812815 10.7903345969835 17934.4023425874 16674.1319813405 16237.9160115049 20338.2312053473 20274.6330032188 19015.7167907909 299.960456088791 302.240360415608 303.537977783898 30495.0038632248 30473.4530262548 29547.9395401417
786 3924.99999403954 11536.2913741497 11531.4541118313 10639.64181878 10731.9825953831 10797.4466926547 10009.7691191126 15.6550755370661 15.1792922735243 18.3507166112834 59897.5919137142 60300.5890697294 55823.0831504529 80.1889986759338 83.2107946033612 96.1906472572964 14738.0770126061 14188.1539568062 12869.142043632 12.1081040473143 12.3981258428678 12.6379697584121 17667.6314900752 16724.4993963579 16184.9417933798 20244.3880871174 20486.7529100765 19072.9304865332 316.267150831046 307.487018273309 319.13528635316 29163.9652129989 30348.9548062272 29757.9576711133
787 3929.99999709427 11678.7926239751 11698.8659454606 10848.7966983145 10836.0286569506 10799.1116140584 9996.97822837944 24.2006846660865 20.2127787491296 19.2613872238066 59854.2096081577 60689.4449649628 55620.269404046 80.0611099496353 82.8665893895312 89.3318238706568 14765.2234427027 14367.4798797461 12937.4173282206 12.9315349236342 10.9924265655103 8.20761044224927 17738.0221917727 17061.5533958295 16175.2541300855 20376.7815001984 20579.5232524329 18841.2907220037 303.921589024852 302.72001107613 283.346602282771 29739.1009210134 30650.0737983536 29997.9041636563
788 3935.00000014901 11605.5541852573 11617.0735051133 10616.5781965464 10858.5499222201 10774.6237543743 10096.8709661931 20.9191946060889 26.5928877343782 18.439372759352 59843.1905144235 61051.7439532419 55493.4101652575 85.4979921747513 77.2310717672799 72.0003855284763 14650.1910579187 14418.9309863669 12944.1762063224 8.93934010293083 8.8998788295531 10.7798937990929 17526.6872628693 17146.6157680528 16129.6965390765 20092.1787775654 20796.0776990719 18877.5462801275 302.515149972092 317.909690983303 291.563316683149 29477.4900602627 30696.2358979461 29592.2955074691
789 3940.00000320375 11426.8387524029 11404.0961574025 10801.5299051316 10723.7040273105 10914.5765975391 9984.80721971348 20.4414256292084 22.5599487963034 19.9619274648306 59972.9165963662 60184.1974834686 56067.0970091002 99.9866109371672 60.8583272066999 79.9516972902876 14634.0529730068 14265.8286599078 13060.6929092037 11.3308248372998 10.1585693085832 6.25870088872738 17406.1360533055 17025.3402416257 16343.5497130793 20226.0682104967 20693.4517279633 19126.4234186882 300.861594869163 315.184929806577 274.563168902667 29590.0957669965 30428.3661911346 30049.0282828966
790 3944.9999962002 11547.1683089886 11454.1577521945 10781.0828332258 10756.7985458144 10787.9109576608 9896.45927517294 17.7761308533274 23.1963434737553 20.6897205392732 58905.5202410123 60139.4433706439 55633.4211145611 81.3261868595872 76.6637760955361 80.8686848167327 14538.6532336428 14332.5180445005 13085.0903035654 9.53299294490341 11.1473851597241 8.16710901689842 17422.1131991324 16996.6358158327 16151.1645707472 20065.7949583286 20752.7791660396 18845.6779318166 299.140006937008 294.407221581629 282.931800692905 29764.5716017536 30337.7230655995 29826.3171867118
791 3949.99999925494 11315.3947675969 11598.2347579217 10895.2245780437 10784.6093866982 10846.2563056569 10206.0530010913 27.4852222400929 20.2229894591708 19.3497901983695 58922.3621595761 60347.684924063 56486.7385464622 76.4405274996074 76.0992512383403 95.7785400043196 14550.4972828171 14263.2551879192 13039.8679471879 12.9767955941875 8.2375166635745 11.1270900490398 17410.924609131 16956.3791417697 16577.460350668 20076.33174831 20538.2766304901 18925.5765565406 298.372668316287 304.745823189059 291.326895751577 29568.6586283339 30651.2149198401 29840.4523114134
792 3955.00000230968 11541.6837487477 11680.0222866607 10822.9486345146 10811.1421615369 10816.7887116169 10193.8455624101 18.9717937183238 22.7378787538516 24.4790307672187 59591.1185528832 60660.4086592798 56846.2641246785 121.41576901122 95.4124685258198 87.077197762851 14581.5884488581 14302.0646665659 13307.0698038927 10.3456634243985 11.6496261329218 5.52309752390165 17396.9808124171 17133.2923408 16546.4920019473 20007.9807789337 20689.6042729759 19235.0634234582 298.404370627098 314.014397158605 296.055747091795 30222.1443372657 30368.4393036586 29975.0719953137
793 3959.99999530613 11450.6262378293 11415.417428404 10890.9861250281 10734.2172554023 10548.9683275175 10223.4299241256 20.722693087694 17.7812072556922 13.467886168192 59263.6936152453 59454.8442336298 56322.0438069956 85.4157638053848 63.1166045024104 73.9257830434916 14446.9594357646 14229.8424093986 13055.687044177 9.18887789395953 10.4456797402005 9.38197226598001 17407.6760877494 16849.6965868662 16372.4275101962 19809.1107000161 20405.0198028911 19102.7558540627 301.974888008732 288.689748816219 295.873117856421 29854.637366186 30368.3634222993 29990.8650941607
794 3964.99999836087 11443.8304295988 11554.8238057887 11014.4676757451 10600.4945375183 10863.9942464104 10174.1363941907 22.5249440950889 21.427996785858 20.793761556499 59640.1924463616 60650.3913427905 56183.4124212952 87.992487553901 81.9541851019817 87.6254349292431 14521.5159995433 14505.8823123129 13161.805344479 10.598672782012 9.81166237435328 11.170631821858 17519.6338629744 17127.7336317963 16493.1524609048 19978.5715001643 20993.1470033889 18941.3302001501 311.980488486847 317.750353778695 275.137120757589 29774.3820901981 30911.1398597496 29574.8591392495
795 3970.00000141561 11544.7751070599 11596.7398699494 11113.4256566789 10804.129664999 10757.5514683701 10259.8379134527 24.5854758679961 13.6387556323107 23.4975010658178 60391.9871883889 60172.6272194627 56564.4560353298 74.6440431723932 90.4439588992673 92.4423121279518 14780.0018500356 14257.2724347065 13200.257110018 11.4980092392176 9.59409996316624 11.9490555282926 17571.6630557308 16730.0048793909 16373.9209779751 20173.5705204407 20531.8722408239 18865.9047144206 298.479894376971 304.522399888934 288.366463270768 29795.0867554209 30487.5698255308 29589.396198399
796 3974.99999441206 11375.6864251378 11497.3405018282 10782.1970657835 10788.7361925914 10801.0444845387 10259.3945371133 21.0995822018848 24.1512610183746 15.1798255609546 59473.5669303405 60762.2442139573 56193.9116779353 84.3892933208735 67.3524392675469 80.5880930630251 14544.2119240514 14511.6110652818 13121.0004811621 8.83134304477547 11.0016393654263 8.55402622353137 17400.1966456482 17154.1322025384 16300.4556444885 20186.7620630038 20879.7355852878 19047.3786896771 302.89220194946 307.086380367037 286.308836935156 29497.808592139 30950.7139333002 29601.4454468027
797 3979.9999974668 11725.8507287544 11502.0361770574 10796.4405187904 10724.7080810941 10710.5719293334 10099.027212964 20.323625737478 23.7493451319844 19.9688842310848 59732.2303927614 60280.7234379364 56400.1733113688 100.300686366952 103.957303095905 84.1296072946931 14697.4768239197 14285.3899054902 13283.4025772368 10.8020836313832 10.758191096464 12.3970136831168 17449.6297166008 17103.8173992453 16472.3845488956 19992.8785961801 20784.6382864074 19199.9832846903 286.735391200879 300.019827971583 309.672658976891 29362.1662486021 30683.651903281 29815.4695792361
798 3985.00000052154 11655.9672060082 11732.1049033541 10823.9311839965 10906.6341695951 10862.8318868366 10072.722966319 18.7454777024431 17.4499298543309 22.9091524349822 59892.5968040826 60794.3010512266 55990.2312696626 94.086468590478 88.5420414622425 79.2854343761568 14646.1283388813 14302.8416786387 12975.5085959909 8.58790150972363 9.68887452094433 9.9212752191216 17504.8277439573 16967.6157347321 16351.555865919 20154.550444997 20745.1899806648 18948.4368454649 287.078982441926 287.205481620882 298.639258934096 29196.8843677429 30827.0474761052 29600.836349398
799 3990.00000357628 11522.7412141467 11416.1526208747 10876.4093623957 10916.9398061757 10762.9520633992 9952.20198928707 24.8812958556115 18.4015304412033 20.9579230950594 59714.1730667793 60454.3541715595 56322.5278665688 75.1364287532914 86.9615766414184 88.9901870641399 14531.760995141 14291.5839214038 13180.8085419953 11.3972221030426 10.264668844538 9.04373723502905 17704.580686539 17004.8574065464 16441.782383996 20155.3237226901 20519.7515538535 18924.7561156651 321.302169109076 276.224856224281 295.574154135886 29277.6719597182 30530.5570333873 29580.3677987911
800 3994.99999657273 11625.7951171833 11521.647471342 10587.9578408296 10847.3534561574 10740.3796334373 10094.3533790501 24.2538036083234 12.4792723716395 17.7611177144144 60068.0353439328 60499.4250130127 55920.607971267 84.2428865248142 91.1790852996204 75.8814701750212 14632.283915984 14371.3874939598 12915.9530142221 10.9353222762694 9.08222509745831 9.46316095879255 17668.043124896 17002.0047297789 16367.5540939772 20280.090635108 20815.9730485217 19247.9057791827 324.350703477763 306.018894613401 314.334939369992 29314.9648687323 30948.2509543093 29551.4484071345
801 3999.99998956919 11491.802820613 11608.7769955972 10629.6370357133 10807.5910677754 10779.2349287836 9979.93954882621 19.8720248750231 22.4752221597011 19.4237948451866 60021.7731451217 60450.1324235818 55663.9859565409 88.7064075989315 78.3847601235496 86.6311983775798 14646.1101846609 14471.1236265808 13109.7758056507 8.89815377519128 10.0503233028851 14.1070468283513 17798.1357531411 16906.2427109343 16179.3323846178 20288.8117024967 20532.3326762494 19077.69143148 306.910753629806 308.763426982759 292.951964388755 29434.8822925927 30729.1345920567 29694.3610878925
802 4005.00000268221 11410.297930676 11338.890116115 10734.9495928 10830.0151362294 10714.4081938852 9870.48332955119 22.7996275832079 26.3329707871119 14.4453374286054 59401.1515535649 60158.0642974155 56247.798310193 88.4806236243427 78.365021056649 87.6489350574877 14543.5889652233 14248.4006570156 13081.3339224534 10.3742647413466 11.0152163644501 12.2559647862795 17500.9944112214 16955.7301861909 16345.5427075828 20300.1544508699 20658.3409700822 19211.5281425757 299.938560774244 304.290244390544 304.823910455294 29322.4060979083 30914.0586895995 29665.0219371727
803 4009.99999567866 11474.3478479144 11280.0223877293 10732.8619993051 10856.07842687 10762.6508622161 10130.5047365947 20.7243611127902 10.3069702054626 19.4572946162323 59811.5195881446 60117.1589257855 55582.4475304552 70.8014325559265 76.1551258296555 96.5899068382185 14709.5158947191 14181.6716655797 12904.6490660431 9.81747224950005 9.37304467536196 11.2413279774456 17654.7806626238 16842.10879899 16229.2275828531 20432.8034530804 20692.0262106477 18895.3972712901 328.949466022445 309.306536835898 306.397081853227 29668.636298452 30989.5490890172 29478.4827879964
804 4014.9999987334 11485.3480356018 11468.1913166558 10705.3963091817 10893.3892869979 10796.6210680767 10076.4469255786 12.3032456403901 15.2204231657298 21.1362041011193 59777.0774698412 59755.5867985864 55875.3781576161 81.8898771236206 89.0924697355602 84.3147828311715 14673.4800501451 14488.1527133568 12910.4936374981 12.1830361302116 9.47682329412401 8.62784869658967 17540.7271397464 16846.9157793355 16213.7311393889 19989.8387377544 20613.2693402695 19028.0935656482 308.786658024271 307.742765227585 283.957944589274 29653.39705076 31290.9507554189 29944.1319391923
805 4019.99999172986 11724.685349178 11114.1723064227 10698.4524216652 10751.8141034639 10710.6878416329 10112.2490693201 12.6785406463523 15.9093524660765 23.9008911623709 59883.6505867425 59927.1725548577 56186.7258464265 83.8700543070692 77.1625182634251 83.9033770558868 14780.7909849602 14018.9298750235 13159.3933192663 10.3545577302065 11.7906537900766 8.47553389673918 17490.2938201975 16751.6130718476 16442.0513992568 20274.4039045213 20766.6464523008 19097.4088941202 300.178367595143 312.557817693318 288.444254926637 29554.985127886 30890.1182958364 30240.4877122243
806 4024.99999478459 11446.6455606373 11426.7245104191 10737.0502410841 10741.2779060163 10797.3782447876 9951.23433173451 14.6887618154699 16.6174805324275 21.2785705537103 59851.9927688157 60146.0348667894 55274.5187981129 94.80053056062 84.7104975924434 107.325953617998 14567.0328973324 14335.5807505228 12842.627743407 12.2604414069833 6.4332198299556 10.5034058467871 17472.1340446894 16990.0162484881 16215.3550518126 20136.081070201 20793.6130040735 18734.5901047241 304.070483611411 284.037001830019 281.522611794026 29279.9401637256 31228.000183537 30034.0644328337
807 4029.99999783933 11677.2660562508 11340.6667148447 10345.967642072 10836.3578940398 10793.8302321607 9991.5485511802 20.784816213157 20.5384827418049 23.7249399934334 59828.9723735933 59779.8081368072 54963.1174868073 76.8570463599128 89.7434284332855 82.7149702597826 14798.9404929239 14190.303142927 12960.6730201368 9.65591005529534 9.81249124443515 9.95397457830569 17619.3415521652 16895.7450786735 16120.7528433446 20139.7704179857 20703.5733171822 18828.2979463146 308.178961692811 316.858998734754 286.36631607085 29226.3381348684 31000.4852213952 29812.8083861995
808 4035.00000089407 11730.042274554 11238.5957743438 10862.0337272158 10817.5304540445 10897.0669485661 10090.4881451815 21.5364182841467 21.7638812729488 23.9835157444997 60143.7391344225 60216.2220962414 55552.266364988 90.7279289000292 84.0509513729234 99.3474729853526 14740.5193047856 14268.0724914887 12943.5773296325 11.90051733135 10.8878945619907 10.7467175055866 17588.7855829666 16943.27586796 16050.8375328376 20020.7275935192 20768.1295547462 18862.2370393005 296.274204469658 297.236559220388 256.721782868638 29076.7190460221 31073.412171279 29757.0682159602
809 4039.99999389052 11527.3573993652 11271.5656653882 10813.7168579662 10888.9654622118 10539.2652060169 9897.24951655205 22.2582109763203 25.1176250787367 21.859630463284 60171.2239086373 59988.9373146285 55619.4888251907 89.6166606812974 85.739618715919 98.3970262459073 14828.8355576238 14116.6075889184 12868.1840576119 10.2813385472901 8.90543919047009 12.4011776592859 17715.7171058052 16808.9630546782 16128.2875485718 20317.162763049 20742.0838182175 18783.2214124237 316.200389460762 305.756422742518 303.217151315547 29145.4157675548 31003.8642639209 30176.6915112926
810 4044.99999694526 11628.8012424042 11391.3677216303 10535.6450472418 10754.2872011142 10631.4893906295 9827.03328238474 18.0402649282036 16.0549696907139 26.6192025449096 59533.8320081509 59235.477192068 55681.7329801346 90.569651494499 81.5492377412291 84.3233181917671 14675.6006722527 14145.1223272578 13106.7474685923 14.3399503052564 12.6863882374286 8.30905280209696 17657.1193085302 16736.9150592683 16038.3887917383 19949.1062055321 20310.7352951961 18827.0268583655 288.191724381537 308.390503662676 321.28531231746 28831.3120057961 30728.1922892604 29782.7603184662
811 4050 11725.0127121815 11053.6454610099 10973.1542715544 11009.1445780566 10552.8278033774 10157.8113926019 27.4267768618908 24.9177720865996 24.3333246344465 60599.2546920375 59855.9149560615 56188.744135902 85.0229372266744 98.1118335282776 78.3120519215378 14939.3523805779 14176.4916829035 13163.5645322113 10.738717913348 11.0314552267167 14.3168339389037 17716.1767219886 16822.3568061746 16252.3531417305 20419.1223979626 20635.8584839288 18960.0416621445 302.937633573486 311.388997671515 305.215499044302 29671.4254738462 31088.2603414357 29129.8943260825
812 4055.00000305474 11422.2610037146 11072.3872373163 10761.0605346165 10850.3545914974 10406.6841953 9950.94161014394 21.8324638879959 17.4724104005446 18.5838703070985 59520.4644926949 59079.4553186892 56310.155149022 94.8338416078993 84.8073305281123 71.8878114434854 14722.8992968009 13890.1600583624 13119.47568665 9.40464013154763 13.3114970566888 8.87375229536913 17500.4187658648 16751.8148817102 16119.9089344874 20297.7245125554 20417.4766966085 18814.4611962737 308.00079210628 321.040929050736 302.797239121757 29473.4273130563 30658.1198586052 29514.5253766045
813 4059.99999605119 11568.5609267759 11071.7598730175 10693.5544716839 10803.4577756865 10605.0201148733 9951.21574366644 16.8864275728319 22.1549164551703 25.559346486499 59975.6316821804 58960.3174849404 55736.6165190241 80.2337421506325 88.8805900601477 73.6508750336666 14833.2553547163 14135.9661379945 13183.4578329048 12.4494034196199 11.4050876290785 9.31641098785081 17740.0921742698 16666.0763980953 16293.0364072063 20244.748738275 20571.4165705889 18978.546119689 324.400115705204 323.737053966378 300.507593827283 29563.1558123533 30731.7794950722 29620.173746465
814 4064.99999910593 11553.1963049161 11007.8623276666 10769.5156688105 10773.6548413354 10598.2808958158 10120.609710025 22.4085723838503 14.2701937142178 22.350410771732 60153.9409363255 59202.3769381322 56089.1730838162 69.7558903230713 77.7006867161822 72.3870052524509 14778.5783812875 14013.3198774571 13061.5400573915 11.7154059642598 10.2143845432872 13.7736710939101 17659.2712453447 16709.9926680675 16399.4823828122 20237.9699783385 20593.8241368179 19042.5454597003 304.260554784204 304.691409339034 274.898714445601 29534.4855994348 30893.830976755 29615.7315663005
815 4070.00000216067 11365.7943130145 11293.2988228616 10825.9526064494 10717.4017702401 10596.6461478695 10178.5408750066 19.9061132556163 22.5303522730084 22.0004813752792 59393.0695007491 58615.3704601791 56309.2120356863 85.3198028206881 83.1194973528858 101.83470108882 14572.5242122593 13929.605436954 13180.6606007819 11.8541726275618 13.1061952593551 10.6021164033802 17560.2523174054 16808.491139174 16462.7064733427 20148.7996401488 20303.4186454666 18984.3736294631 311.54973707407 320.034792466842 307.598532846295 29380.709706049 30735.99386269 29962.2942158416
816 4074.99999515712 11327.23104875 10886.6865379203 10826.9849570707 10691.3622033428 10262.837762167 10095.9078207637 24.6491545128964 19.3314009999165 24.2359674144771 59559.7253745536 59324.4722190486 56054.9304923937 70.5976602076105 83.7405573838382 80.9175808589943 14779.4245996932 13889.6879073409 13174.655702523 9.41680806464622 7.38869428851764 10.4466779978251 17532.0568042247 16684.2473009077 16461.140311091 20192.5004386536 20635.5162068998 19023.4090565829 282.452317647458 306.091475273563 272.362621525092 29541.076654007 30521.0573097926 30149.4170494166
817 4079.99998815358 11381.0007132495 11091.0817574711 10569.4588981749 10692.2069672721 10512.1110383376 10003.3500818323 20.4072923551181 21.5948701079392 28.0658647126528 59669.7526358886 59275.954208684 56011.6811611478 84.2406481434181 79.924660799117 79.7905944561475 14536.1927177558 13910.5712459939 13189.3191643477 9.44125786953724 8.7308778413758 10.8945933727863 17522.8045847754 16571.2747847806 16291.716140449 20241.5377426615 20461.5175788933 19133.7167455955 319.611553230722 310.943281438313 307.774334510771 30333.7641197854 30753.5799062987 29861.8776045368
818 4085.0000012666 11438.0358685981 10788.4109417131 10704.2536161586 10575.0282264474 10468.6669991906 9897.91504693495 20.5928617825264 17.4166555096668 28.4675911751283 59874.5795720907 58860.320507403 55654.9724903619 77.9495748990836 87.0364989649975 77.2130587931078 14572.2106058364 14020.1367967796 13040.2186551812 13.3514748579229 8.69984859283525 12.3084727718082 17430.6944802223 16611.4665333931 16292.5917771524 20030.1584517657 20459.4856750927 18880.7556378131 289.627510663705 307.544080254672 292.806391604687 29516.0854210856 30845.9649751046 30235.1403232354
819 4089.99999426305 11674.6347482808 11033.9922855444 10709.6087791728 10775.9776242088 10501.9903881305 10131.2122007139 21.9422746656401 23.392018177614 20.7626420716286 59084.6244585429 59092.8176226411 56118.0322987743 86.5240357688733 81.3744252712417 72.0868871041343 14756.5873860385 14004.9833713419 13204.5665910196 16.4089899365004 15.9471409865144 10.7357339394206 17421.2761427017 16698.6951743563 16278.2474991135 19841.2650771277 20556.7553997841 19028.8915725759 293.272184805279 317.835244255732 296.857810722205 29625.8737357978 30963.8412979422 29750.6294600789
820 4094.99999731779 11342.1792454693 11033.6945160972 10926.2397768967 10731.130207351 10502.0748510037 10073.8577917484 24.9992981148818 25.5657415605585 26.2607728851439 59564.7627847102 58816.5596784852 56104.8790455445 88.3727089022885 81.747314369497 82.7939210134427 14618.3849991705 14026.660422003 13202.7058294199 10.1297927343619 8.82939985445328 9.92588041066921 17586.4488415273 16538.1911194633 16181.3282605072 20151.3786672713 20365.9478338415 18764.7564212713 317.195404873649 318.416590600614 281.99739324457 29579.8282518588 30857.1974298239 29679.4251143923
821 4099.99999031425 11624.0802435878 10981.0494153037 10627.9025937268 10761.8056137019 10271.5312925081 9903.22761046562 17.0908366902642 24.2764588215708 20.1380985717142 59295.0321292821 58404.9800208159 55989.8878054569 89.3787764063189 81.1858177882067 87.7966313729911 14561.8655888126 13687.7157658085 13076.3326693591 11.9264919220812 10.7878611532144 11.7400362291668 17582.4485915146 16298.3683630219 16273.2914810133 20010.3992920187 20191.5817430358 19103.5291180254 303.578286733544 287.426400259385 276.494586008367 29415.9165739674 30771.426630942 29593.8653097432
822 4105.00000342727 11704.0525164666 10811.6883216769 10866.9455216528 10699.0046686139 10407.5943683006 10076.4898440653 19.4313513420813 20.9611758322284 16.0080856678042 60036.0362472836 58209.9866240956 56641.6531929131 79.0878811772216 83.0336095363141 79.7261936988796 14814.9672967054 13959.5427346885 13352.7210626044 13.1311876882149 8.95930935991354 7.25031466648754 17616.3836296728 16476.8622204321 16373.6576719051 20088.5608306983 20415.2960194886 19182.7614138739 295.940642046294 293.061264214013 308.398767241105 29753.4020862153 30684.0600801398 29619.3683448484
823 4109.99999642372 11466.2261799394 11148.1288850057 10643.4553559294 10703.8230557574 10248.3348479707 10092.4201765763 18.2064012726407 21.9759654058267 26.0203802937218 59377.4047487381 58626.2133444646 56148.5328803478 78.9632223657931 90.9113203612641 86.999669974876 14570.3758470959 13948.3152815192 13262.9469562506 10.7956373937953 9.45130212753976 10.8357759209218 17427.4892113026 16456.9187653599 16297.5298876162 20015.6460814857 20148.2036677786 19199.055800694 313.17520784989 312.368068063291 295.659279806 28646.0829209198 30921.8245236997 29633.6649938896
824 4114.99999947846 11193.6685050047 11166.2391353657 10802.5560608402 10648.3789819678 10401.1327046246 10068.7355082914 19.5008941525454 19.0465025603649 16.7613963626546 59305.4808763912 58800.0392845535 56162.0468705004 81.3395048333465 90.5843818470288 76.3869804544414 14431.3396385229 13962.6668132043 13204.7673024267 8.40804592946858 9.52590934497392 8.97689078382477 17428.2815810344 16552.8342168461 16256.0740751743 20173.8089385096 20295.9366209204 19163.7545615836 307.250614239143 274.639895247037 287.417317313301 29033.2916095172 30755.4887302437 29747.0453485869
