"","time","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3","Butanedione_1","Butanedione_2","Butanedione_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","CO2_1","CO2_2","CO2_3"
455,2270.00000886619,4109.79157606356,4221.54570961886,4249.18344880414,2283.40346869886,2293.58012855711,2246.68912962543,38553.6336109239,39366.6789740026,39081.0078697027,8.35045797419824,9.18495862149018,8.61382747156514,7250.69604550909,7495.40055381992,6727.43505034641,2824.09564960618,2779.9765966882,2814.7902482444,8639.38238820179,8423.02189655536,8058.15139014297,35.6789383756788,37.9697794297513,32.6573882036302,41268.2528153695,40142.9731077063,41311.077922467
456,2275.00001192093,4152.36885947276,4337.85195342918,4249.85296896219,2287.85580797772,2327.84802240017,2261.83701714035,38503.0881326926,39465.1324626892,39204.5188969516,11.8148440498087,8.73081672397895,11.0715391764784,7043.52078214688,7546.21901777852,6604.54186562803,2769.41161121584,2856.10363791671,2820.8022760937,8642.89117918814,8374.59053472345,8204.6171168357,34.1960162221886,33.1532526537997,32.5595006978881,40855.6403078399,40322.470204241,41631.7799561683
457,2280.00001497567,4093.10339934085,4261.66458378115,4172.7763781452,2358.35674096927,2312.40137054411,2312.53123079673,38395.7076004819,39721.0170626664,39222.649432703,10.8288842575141,11.3723427946148,12.042461820351,7090.78485474421,7559.46267671727,6608.88507197272,2776.99942230607,2867.95134613275,2862.8121611907,8682.10581401239,8595.0903179677,8111.88714250115,39.3077457431457,33.7443578037033,32.3913213461979,40770.9215165973,40739.9845088788,41657.8144074162
458,2284.99999791384,4133.22623528543,4243.66718733525,4291.99525043932,2243.22791662162,2273.17240330055,2317.6238391548,38268.6545190824,39341.8284094156,39090.0502065585,12.3753193610776,8.96493437355391,7.8307484699378,7057.83054096992,7454.83154138092,6619.25745731419,2741.67613115342,2801.89523976758,2854.54843075721,8465.88842828735,8426.88644469013,8240.99949018089,30.4451435413321,33.3266675568815,28.4729665929433,40944.6181662519,40443.8021573586,41787.1456837856
459,2290.00001102686,4024.16245489982,4236.99713219674,4224.76426935729,2247.21629749179,2276.63031110462,2282.67844321915,38082.6000076656,39071.5740414144,39231.6960518245,13.3455961306432,10.4985917299493,12.0531682955287,7127.33917507725,7440.57230908132,6753.63695091529,2749.35049531207,2891.84939910758,2853.42251488374,8529.20284953349,8491.51263833268,8113.80458659218,36.4665004296365,38.8351882138052,35.0234990953656,40687.4846558402,40581.6876203388,41480.0336665694
460,2295.0000140816,4143.16565053753,4352.1310434459,4121.84598686324,2314.30467783841,2291.23887052754,2273.48392629782,38239.3801526308,39281.982896386,38544.3839847066,10.6380887491504,12.3554117917835,11.9950589707588,7112.15084850479,7544.20503663951,6550.88401250692,2785.14361096986,2894.23280008144,2814.26468701206,8538.54758341421,8380.41239938553,8127.2336084395,32.4565438959278,37.3840725538605,36.9958877901684,40826.7643360848,40842.670737874,40972.1290415832
461,2300.00000707805,4309.89340380496,4250.3375206684,4168.08489939148,2323.20236187905,2292.21699882184,2307.6699774251,38779.2232064886,39182.8544556942,38859.5986582496,10.744955030591,8.26437785935259,13.1948166649504,7275.49877927934,7536.63110550028,6586.25286168775,2786.11182980034,2876.57809874313,2839.57167987329,8696.37823245137,8474.60357122992,8141.49652046078,35.5285188506151,39.1827397629265,39.2699439154716,40446.3138102919,40883.5920289501,41428.8185041395
462,2305.00000007451,4136.61411161704,4152.30774270184,4073.14302793251,2307.19997302891,2312.05393376675,2320.16620687345,38470.7109549427,39096.3965442315,38942.499013989,7.90588093618745,11.365924105374,8.93992709006714,7114.19388893446,7533.44660728982,6621.31687338468,2760.26775852621,2872.56542971815,2812.87881726094,8557.01341459549,8449.67331220787,8073.06804851301,34.6373273548253,35.1710227101573,26.3562747675206,40360.0600408693,40794.8613001409,41514.94104477
463,2310.00001318753,4150.47059147532,4260.87367673007,4141.48510807331,2341.36496393318,2287.42594106038,2293.11520439138,38596.0894039597,39272.056056267,38537.1279883504,14.2045576794415,7.79410684768824,12.8606681024973,7309.10993689717,7563.00956670742,6544.56793482434,2778.93464422262,2907.04567697134,2812.34177062864,8772.9730725741,8517.46671701627,8089.6527474865,40.2295279817319,30.0096762819131,38.5355134614014,40965.8582184552,41106.0586881522,41111.7113974199
464,2315.00000618398,4133.05627261044,4258.08169111505,4241.47572934112,2276.96684251045,2319.48074651906,2267.0666887893,38778.4381235607,39056.0201588084,38755.04427695,10.1265817030714,12.5702571995613,9.8401468807377,7251.29561344176,7429.66488428668,6663.07231508159,2788.87825723507,2864.22524708446,2804.79369781522,8747.72531068692,8456.72363657004,8116.38520802476,36.7235298142482,35.8452791908244,39.1725415505084,40978.2025960971,40981.4378849963,41689.5514924423
465,2320.00000923872,4236.97367194837,4267.32687219333,4078.51127152735,2306.15579700621,2344.02967801599,2288.71019586006,38926.7181056929,39446.0768297347,38743.3495336755,9.24260000213068,11.9418875337027,12.2210764693657,7230.62264878328,7566.94447654765,6627.92361344113,2827.90064374452,2811.86335089551,2748.25419710364,8654.19799962882,8412.59378620484,8275.00950496188,34.2765762473745,35.5251383361967,35.2627772039512,41132.9330042128,40998.264744232,41593.6398831981
466,2325.00000223517,4173.19094990153,4190.4702449503,4096.70468038339,2291.40547592286,2277.94789148259,2246.51342507356,38777.0311458668,39452.5509324324,38826.7434217557,9.34283317262271,9.48980047809223,12.2554753657784,7209.06675727564,7441.13091783811,6553.18363972775,2840.29022168931,2779.49027946368,2763.11577232275,8735.273997871,8493.29336562406,8126.96945595328,41.9313290386175,31.9568167073503,36.4445293669591,40970.575877223,40859.658397584,41767.5401085837
467,2330.00000528991,4150.82405447023,4211.80968340789,4210.18388812545,2317.31431172691,2306.35339330732,2265.79287999227,38551.6948544134,39592.1426308608,39013.4322051497,8.73255921244274,11.5039092969314,8.21322387648361,7199.73623168355,7570.76300084339,6745.83680191267,2791.39723200345,2882.33673370715,2781.70827005621,8681.76860099786,8523.45204327608,8148.01733446976,38.4142235800981,31.5267978931408,34.0529288477474,40858.2478900599,40719.9568857341,40867.8791796757
468,2335.00000834465,4193.91452379972,4377.04306733318,4221.0496506142,2331.35089561336,2356.07455829674,2299.96928204821,38668.3599793787,40084.1877314768,39214.8833082987,12.5910924845195,13.6326373903331,10.9279970198868,7181.50717429412,7528.22296654591,6704.90699617644,2808.27028269899,2865.97088704944,2798.79331481193,8787.60757406396,8558.00530246301,8046.00063840308,39.6884331699878,31.2607496780828,36.0578678629215,41137.0840693397,41103.6327943171,41342.3992113553
469,2340.00001139939,4214.41888335647,4256.54665462055,4170.77536570899,2306.33053913109,2317.30441974967,2290.16676992779,38302.9784909899,39613.7404624046,38939.454114019,11.8253049762546,8.60868982496468,9.50803705526927,7016.49533815013,7448.29947437208,6624.10829238398,2846.19770039303,2783.92274928216,2760.80957896217,8586.57081828472,8559.72656522246,8231.24318649994,35.1159540490931,31.0093604577788,36.6290917610615,40992.3164790938,40888.4409544243,41108.9925483528
470,2345.00000439584,4062.17182186624,4259.07395390325,4183.72522208277,2293.25731465482,2338.74890481346,2257.77600281037,38482.7625137596,39972.3171282178,39328.7123206815,12.5427591591296,15.9521971083661,8.07188483295694,7183.31613713887,7657.62546238323,6678.60592706123,2774.71809217369,2857.50189297916,2858.60586008585,8591.22398226231,8493.89224126456,8161.31050927857,36.934336181159,32.8695405018861,31.7256795880345,40928.3812474715,40994.7861549617,41496.2341476314
471,2350.00000745058,4127.08176068903,4151.27218847634,4251.7207373693,2301.82439227114,2331.15338688715,2270.38636757309,38336.7421877152,39542.7341493054,39463.0172971698,9.80306716162508,9.91123082530718,6.24987816590969,7071.11041553901,7526.98253494102,6728.27811494111,2770.94825531065,2848.62017243368,2776.29192122174,8624.6916227663,8670.47668923075,8179.30046194506,36.5608099735083,32.2893124983536,36.3011749671368,40874.5634807272,40123.7997526176,41917.9338186927
472,2355.00001050532,4173.01517352245,4298.90461242471,4285.78623708988,2287.49489580789,2313.22587690979,2251.56562293904,38249.132353406,39934.9432921031,39577.8854631286,8.72729273689979,8.53372271231143,8.43096143045949,7164.99983457291,7755.80224638396,6764.10577660588,2807.8804286644,2872.96424387856,2842.91845637746,8631.6970356628,8548.28862607204,8381.00383799661,37.6935520087447,34.9548098569402,35.9246130783845,40893.3739420726,40816.5545651902,41813.0024916848
473,2360.00000350177,4107.50537801782,4293.84058741767,4257.34999232764,2311.93240281184,2334.3931759335,2284.85319781429,38071.9678879744,39536.8835861249,39667.1349841481,8.9807546609797,6.58938442229807,14.7564748554605,7112.00019001199,7563.50676935933,6744.26068343836,2769.84644444312,2893.13925802957,2756.04309006312,8589.44888465509,8495.92124576601,8226.20878706466,37.8568165580601,38.5870256509069,34.6349947138729,40666.5857984702,40710.6231840372,41508.5724986151
474,2365.00000655651,4073.0148603,4263.3943684885,4169.36441287214,2327.08095228134,2352.37168437482,2288.56185867879,38244.8876185719,39661.7363529254,39338.1793640727,8.3516561383692,4.71786710276172,9.51332470638859,7067.96491710717,7603.26560224068,6740.06091032005,2758.1184496639,2863.62719103448,2818.87219287795,8707.32568480799,8609.12170508048,8343.35793076867,37.6682499473871,41.4690027922774,36.711819287315,40772.8902690803,40909.1619317674,41496.5599692652
475,2370.00000961125,3964.59755361177,4352.91533402699,4221.84931290315,2307.91729313406,2370.21309006639,2324.69652081829,38476.8087551236,39831.1211204632,39791.7163067719,7.59616274931406,8.3393567587516,10.3814245540374,7179.84418085026,7685.9934040795,6704.29501573384,2699.01934585242,2892.95870191491,2842.95831546643,8581.94224647242,8539.86613042775,8271.51703627195,33.7231896291272,33.874578201973,39.9171549188738,40574.3558857448,40930.915214973,41744.757315316
476,2375.00001266599,4088.19460051186,4266.43930037855,4180.23848487528,2304.09784307924,2317.08998740934,2285.20447173594,38633.9440164114,39669.1763980081,39488.2837683531,10.0069132705855,14.388977069906,7.0089071020414,7211.95307210236,7600.35009906889,6744.72545291079,2789.07577340499,2910.70025933303,2857.28463144813,8651.84073646319,8474.15242243476,8261.99773852395,36.6286863408589,38.473297179905,36.5818929413127,40863.767592667,40662.8130253781,41479.8258222367
477,2380.00000566244,4165.27548958157,4258.5985865918,4258.21931783812,2332.27613342681,2297.34487666029,2303.91470756696,38529.7605721428,39543.6226648699,39699.1526174339,7.32426010895105,8.15219056255981,8.18044254129834,7276.22725961834,7514.80955011442,6736.02218980171,2791.56136681031,2863.73387596095,2850.38291535731,8571.41321038158,8446.66950827539,8286.46416409571,39.6350544963212,35.3183212941068,38.5365311193358,40477.9812940995,41075.6479135535,41495.178511951
478,2384.9999986589,4172.55087779843,4183.51439516974,4265.34341485151,2345.85866269407,2301.493807923,2316.74258649483,38852.1873515961,39365.1759551183,39132.9731993746,11.7547221120564,8.12651448385433,13.8245291271233,7224.17760319879,7496.39635068004,6619.31377377018,2781.71940624274,2884.54637969395,2808.42835680337,8638.89122269832,8540.92490799521,8118.2177903247,33.7739474569658,31.2471452531302,40.4641650478,40785.6977733852,41270.9475055146,41130.1063211045
479,2390.00001177192,4108.43878725605,4203.88117391989,4219.88721800346,2280.46044901756,2274.57962889164,2308.6794932456,38506.654841841,39537.2731946455,39210.4196469828,9.71753003247705,11.3540298706785,10.673668435834,7296.88249357601,7523.69294628376,6725.55235808339,2769.34109973263,2889.27923173334,2828.44072074987,8701.94426199936,8500.55223378754,8235.29141258952,39.4897797308342,37.4905805468997,29.5923188941979,41122.4684005771,40906.2883203167,41254.6348879549
480,2395.00001482666,4063.39430178624,4337.23854511985,4296.63881810008,2370.89222275521,2300.5356017712,2348.3319907903,39113.6524452584,39672.5711651016,39290.8473671831,9.71512631736559,5.58148979600574,12.3893774234147,7356.80359076454,7581.98897477519,6792.59391884064,2818.71135821403,2860.83071198751,2884.56779910256,8805.25675416009,8552.25917794101,8297.44819431643,37.4370651549364,37.5051117196428,37.058614471102,41396.6625306572,41350.4517397583,41990.9228010011
481,2400.00000782311,4245.30958201036,4179.69720306074,4203.34813599873,2376.79644419311,2270.07886702386,2256.98260418557,38898.9852379905,39045.525497971,39168.4289244697,11.4172526699736,8.98144466712272,10.373537199632,7279.37198623618,7521.41425395837,6737.38659381417,2832.27984405786,2848.56302534777,2821.2964221927,8777.57865554986,8467.30732469291,8185.60626695943,38.0751537715471,32.3461557104859,30.6187134445,41098.5416777219,41456.143052984,41679.895043422
482,2405.00000081956,4232.36903851101,4229.47585996189,4285.65365763981,2316.18855941846,2280.16809762895,2274.05850364712,39158.9776598649,39237.1798182831,39315.246658228,10.0565627344781,7.21579160889383,13.4920383602515,7332.19487898041,7550.77127863446,6685.71557431638,2839.76345091649,2836.91740117466,2841.05998282496,8835.66239061455,8441.53254925132,8070.11591433727,37.2399455359492,34.3544900101594,40.8299349774735,41698.6968361002,41265.1994162757,41434.3560745766
483,2410.0000038743,4185.86318141928,4056.84932782577,4203.5386896562,2312.71369760967,2251.18028779687,2259.3696813885,39018.1190702059,39106.1077177252,38799.6435379235,9.08284042675667,13.5081607031238,12.7816667780422,7262.25406886565,7532.97898830511,6664.73694488245,2789.57074735588,2819.47067983735,2792.91102648996,8711.29855112971,8453.40557265245,7923.13692974086,37.9636133680007,41.0856369418772,37.0751594818436,41287.8645220813,41056.1746480035,41077.9135748334
484,2415.00000692904,4136.63341783725,4198.91413352568,4150.74574814568,2368.17762852239,2329.33153925324,2295.45183972132,39149.61475278,38975.1644256866,38809.6320216245,13.1723232579097,10.3848248226673,13.7317062771044,7293.29779886475,7428.17702335097,6570.27716435477,2828.22849021831,2785.52274117741,2803.44681883145,8806.70912278762,8486.9272808771,8223.11087540709,37.2366457548112,37.1495628326333,32.9578113449756,41470.3302624103,41263.6097812112,41460.1515477306
485,2420.00000998378,4096.22081579202,4121.6155010054,4235.89522176067,2293.1647412137,2235.20194177334,2243.55503602996,38760.4538448318,38637.4449465891,39363.5314103685,9.04603736208222,10.297096027624,14.6593947604025,7159.92742278311,7419.43509836062,6712.70579258706,2807.74649783498,2746.20958233513,2782.73121756514,8709.87460741309,8399.25585263935,8130.3021344903,31.8573393758127,38.3935412615775,37.6778873521867,41334.316537682,40419.0098238954,42084.351916867
486,2424.99999292195,4146.16654282798,4148.04118760954,4339.30149783421,2294.18689295357,2268.38120252698,2299.73990882787,38589.1666218097,39004.4434915869,39221.7889790123,12.6715292504758,5.47749678204639,10.790087198529,7261.18308623449,7393.28486573587,6708.83497724049,2772.45710209422,2802.53376881169,2776.58275572848,8726.21253334715,8340.85722253274,8290.59968003389,35.8424923759974,38.1303356606098,31.9705837187384,41334.5963705622,41223.1293528661,41800.3864218085
487,2430.00000603497,4237.43683161844,4129.79350872486,4299.12518914053,2320.72633384733,2306.11550123758,2301.88441888867,38518.8108589709,39142.1622270005,39484.8877714625,11.5498386511851,9.05015113402151,6.89162687876872,7216.16155746399,7502.96894789597,6694.73946141268,2785.93237665681,2820.23614279495,2843.53518566503,8664.37187777174,8490.76746679496,8271.96915295997,33.192721141825,39.4557457913062,40.0653356639109,41270.7341315574,40292.879795949,42393.4379402409
488,2435.00000908971,4149.69951883199,4334.0299896513,4264.45315050112,2237.0349130895,2329.72137718056,2285.00125287067,38610.0166886749,39519.5791923251,39541.9901274222,10.4541664529303,10.117954745725,8.27503532754596,7090.06524094067,7624.67776358673,6715.15624471462,2747.88944665264,2838.91527665407,2804.23669581701,8723.2593430037,8535.97913561816,8255.86613868707,39.0428813978092,33.0967066039402,42.4620049531482,41127.8002468464,41075.3201222441,41728.1815751094
489,2440.00001214445,4134.97316033579,4385.65094372048,4226.19191908418,2304.11762135104,2310.26288203759,2323.60374331107,38720.1930337897,39833.2248428008,39876.6594451183,13.7812026247438,8.70884023270404,8.01487504084543,7159.79454440857,7489.14875696968,6836.72588810338,2752.8273676328,2857.59700530393,2818.45729929606,8750.05725542897,8499.32314731087,8291.07386244453,36.1111164186193,33.0294337930701,45.2814632601708,41439.054800064,40578.1317352203,42388.7972593669
490,2444.99999508262,4241.62832405168,4362.42642098976,4274.89871339914,2329.88689104301,2294.63855629493,2288.1149138636,38550.5226333891,39730.0180749906,39402.3876593809,10.9090379228143,9.79858177795525,10.0151570355515,7259.36512220786,7625.15393250535,6732.95779125888,2795.247800132,2830.85306142297,2793.88091143392,8582.90913960015,8383.874938853,8151.19646134485,32.541499494315,33.1015381671829,37.0112253565892,40951.0852260387,40642.1255756754,41185.3698843741
491,2450.00000819564,4143.61688456672,4235.63846072095,4247.18301384162,2273.90253986449,2275.66793973424,2308.20686763828,38433.8738007706,39448.579556404,39914.8211057908,8.02385841341153,12.0079587966223,10.512697440499,7170.76195934791,7546.37132108386,6769.37732636816,2795.07652106351,2825.28230549653,2867.91908201265,8735.54861557464,8511.44592087686,8300.96829675132,41.8226260764865,36.5101107893957,31.9854053850143,41187.6188361852,41017.6949917363,41837.2217596647
492,2455.00001125038,4193.89385813919,4231.25838225359,4187.32666407964,2319.46727046531,2360.28949325147,2293.71257862463,38646.5046942333,39630.4744375432,39641.3862050368,9.25829800651096,5.63504367379679,13.6511843091118,7198.91053509035,7545.60556292389,6814.41354634605,2774.15376134159,2874.90108476379,2820.37493176183,8621.84836085254,8598.11621870205,8368.65987902386,33.5795896275594,38.0771705691414,33.3925184722652,41037.0573764544,41697.9952648062,42254.5322204756
493,2460.00001430511,4237.89134555654,4255.06555043781,4244.17582251013,2284.3237755637,2337.2927440032,2274.51543265067,39134.8063228268,39436.1949428518,39304.2862396317,7.80613773750439,12.7090334479177,11.6826791381899,7238.79348860312,7594.02214549846,6788.15248428089,2802.11733726089,2881.16017952002,2835.23935755394,8751.52217878473,8615.14462513569,8270.81148445268,34.5093717409154,36.4669141318227,37.6774255882228,41942.5286799442,41035.7071019552,42071.2013922359
494,2464.99999724329,4073.86284719108,4162.7377502882,4287.45547205043,2341.6555491376,2303.57117442976,2285.21041872358,38697.2384621574,39283.8023817459,39274.3108664309,9.06337217399928,15.9928633658193,5.96000687802089,7196.80050924519,7461.12611128565,6692.74177787129,2747.29168791511,2800.49638646964,2829.93438530505,8759.6825007957,8514.86376747315,8180.04705728118,36.9290051165406,43.9599462415269,36.331835247164,41259.5905024952,40791.2105278921,41669.4743466549
495,2470.00000029802,4064.71159999273,4233.54638765194,4218.10554142813,2333.86037939241,2286.68650705865,2300.09386288983,38838.5190089852,39702.4678602133,39484.5021593363,8.63282996639135,13.376560532471,13.6811506585514,7176.56160736095,7542.49157846064,6697.75726468934,2768.86187322229,2861.03419019189,2820.24533034349,8842.36763960748,8622.73835146903,8329.31959646082,33.295657446641,37.2522784026879,34.1856534206021,41776.0103033888,41151.1287855719,42189.2851147616
496,2475.00001341105,4243.74497438547,4160.33712365237,4246.87744353929,2311.79371283151,2303.01510613088,2372.90310726492,39191.6741178708,39223.9999186877,39367.8051609302,11.3882182342055,7.6811821297416,8.24413651429521,7235.2048264751,7564.50484186388,6815.96092899415,2740.61205930894,2852.37808081011,2825.26303583213,8854.09721637986,8431.18755472628,8233.92628153011,36.977596958575,34.8774858695622,29.2723906319583,41344.9569778818,41042.6869895412,42044.1848295445
497,2480.00001646578,4094.03902943678,4213.70088571912,4338.92139543073,2324.30246308011,2327.24231296882,2321.71299993054,39027.8842711368,39305.7090291273,39556.9279675733,8.502598262381,12.3422157710595,7.72257234872388,7339.47995495719,7455.51312331722,6762.51606556636,2791.7422040109,2868.07346180849,2834.19904772315,8890.62212561712,8446.84721296447,8185.72413908217,34.3722972360609,36.9307215122061,42.1366170130511,41426.7892709912,40882.6040363074,41938.716359229
498,2485.00000946224,4190.43154494165,4243.34167211787,4243.60390341538,2326.64672744885,2290.89297749066,2279.26110382238,39152.0387279597,39625.9342656671,39759.4854142008,9.84443194307423,12.2605436792944,9.42360213720392,7364.17633607284,7624.48821624703,6838.16013502306,2762.37191684766,2807.56155988222,2798.26021385147,8748.22087210199,8545.78614784531,8358.04656787093,31.7040719281479,30.6808525456055,35.8328243809978,41379.3703092068,42076.4563652758,42093.3658081268
499,2490.00000245869,4200.79469443446,4283.80272126291,4408.9674845445,2345.15417546353,2319.76263475028,2286.59273493317,38806.7745568603,39488.252723176,39887.145284678,11.7339205210322,9.85231901843103,8.49378238132292,7219.82240100758,7602.37636442605,6709.78204464255,2762.22645637633,2851.36454167772,2855.33346862712,8697.45802737757,8477.74074044487,8357.6708486556,24.9676894413221,32.1215339736358,33.5834081581053,41515.9150818865,41336.2661407066,42170.545397055
500,2495.00001557171,4271.98808022184,4311.65689062308,4373.22229489619,2324.6393578773,2271.37887972409,2333.8529661861,39181.8811493606,39348.5063439293,39965.698163929,13.959264536616,17.1022063837161,8.42277330404788,7285.54688429662,7530.26585941293,6877.87539942787,2870.96047175223,2835.17772112647,2836.81875473915,8832.20313806656,8491.13764338323,8289.22208022202,36.8301133928447,30.6709317920641,37.7642106691181,41838.786528915,40858.2905268065,42314.3549647901
501,2500.00000856817,4140.35868757189,4235.88832905316,4290.29718751119,2270.79752089947,2305.88572565503,2328.42743762022,38893.8228282901,39779.2318389964,40038.0504516121,11.7069549291653,9.77407030012475,13.3958424439909,7260.29387767311,7602.5736303901,6914.67881500022,2734.85111639527,2838.20596715217,2804.51764837253,8797.23284637131,8516.70292158555,8337.02987360761,41.8626779063375,29.5251708224283,40.9145477268753,41427.2109176632,40876.4807785848,42534.6657312071
502,2505.00001162291,4229.18725352526,4243.29550833924,4315.98766824638,2345.18114784481,2309.7536814523,2345.07457068995,38874.7997037969,39996.3568248178,40421.5383145585,9.28318197380867,7.36092106132211,9.39569379759418,7331.73106690079,7788.60610401389,6862.36452367058,2782.49246077249,2843.97817982047,2848.46025666111,8644.58857653276,8629.92680257309,8415.00642630598,34.77898872191,41.5451537266922,39.0144192544566,41546.4889448053,40952.6510250669,42710.4894390471
503,2510.00000461936,4119.06670837881,4326.18276461404,4223.52276419151,2366.77720796628,2326.54086554726,2346.34553645123,38471.3552392213,39893.3606496806,39831.3098832009,11.2157655953923,10.3417808882062,11.6107938670806,7161.55326771407,7692.39051886336,6799.36735813018,2768.04975833467,2853.86774471452,2866.25937712626,8776.22313066122,8507.15094980673,8435.17567320939,39.1372605226457,37.2653330702444,30.5600025621661,41383.1556183644,41189.4002123766,42100.4676536334
504,2515.0000076741,4151.930774133,4368.66825049314,4354.4547996843,2340.90129117468,2339.33464626508,2311.69789061693,38818.8178444225,39642.1383018776,39724.704815872,12.8191826198339,11.0933222133626,12.3003747504312,7264.80937482131,7597.68416433605,6827.82719631516,2667.82577905667,2828.75063949132,2890.76130992277,8690.07241408332,8495.42629525465,8340.37241238102,34.3310859121145,28.9800287744911,41.8537943049632,41506.3507480042,40597.4233932601,42188.3482113951
505,2520.00001072884,4174.37053555069,4257.23433467459,4268.47730206919,2350.14802431962,2354.9242519593,2286.90623394989,38808.3294570284,39806.6705549011,39675.2557463784,10.7515017603247,11.3435685606512,13.0578252480181,7239.91065972106,7479.8251617123,6729.88393793137,2769.37256735711,2910.26748820197,2881.20518062308,8628.48728362742,8703.70064207067,8313.07923300711,32.7676015151682,33.8793281051939,31.10548804998,41444.3556050144,41219.0041654169,41756.8624105591
506,2525.00001378357,4196.13538626495,4241.90628714533,4311.37873228218,2280.97554942485,2329.60756597098,2311.93752617611,38915.6109991369,39828.028045415,39566.4292625809,10.0936470947705,11.427840885124,10.2979498693555,7276.85852392316,7622.43728258301,6758.7693425451,2747.9893111559,2890.45240450071,2857.90943317414,8767.329761209,8548.36092808944,8285.74031303567,32.3409090897674,32.7246999302516,34.5031622401969,41562.5034850667,40985.9103201752,41781.4882581072
507,2530.00000678003,4262.4561426443,4244.32675499626,4373.20377704633,2351.49009042627,2322.51643678361,2234.79656238677,39168.4166033837,39417.1290417964,39507.8938400525,14.2152106366244,9.52394094104391,8.1622915587932,7283.02369257841,7586.20560329083,6790.52532660334,2806.21788068898,2883.25317864784,2775.38334389198,8643.80795736928,8415.59461586628,8123.90475579,39.2412144226575,33.0252182364864,39.5409853403962,41632.6998701066,41175.082183918,41760.6700301673
508,2535.00000983477,4232.58252417802,4293.79425670601,4200.08133415335,2334.53802647442,2324.78187633874,2294.25925921709,39004.7744794146,39286.6819765205,39378.8775750218,9.24577379176341,8.44473923981235,8.39405031015904,7328.57028960472,7570.72584376807,6700.24015434362,2721.9338067063,2822.6934097925,2813.71883111072,8744.5414330203,8529.74196790337,8297.85058788517,33.576858832497,36.8028993626364,34.5712534046722,41061.2265014774,40903.6776944279,41953.2401481957
509,2540.0000128895,4213.57957813127,4290.9235813791,4345.18499588418,2351.78139324042,2290.14166216631,2314.74513735313,39737.5610901263,39287.6363540775,39468.9949710037,14.303088991143,11.8874738560754,10.3862396126581,7493.80663621349,7575.22634591092,6805.9330834457,2877.21983506955,2802.54303564225,2835.04069644963,9045.58203769797,8528.47567928729,8115.2852626001,32.7215178566605,41.059891784089,38.6375862734687,41999.8870406668,41021.5621037234,42185.191234568
510,2545.00000588596,4295.03036959548,4176.01607057567,4267.6291842014,2334.19226892682,2285.44966706937,2301.50801714894,39061.286404929,39301.0490826848,39134.5983986873,9.47036956905244,9.55992817232321,11.4269656720856,7244.03618627725,7581.29519849409,6675.58071562198,2852.56568906087,2864.17666395078,2848.67838889555,8664.10026955354,8533.14865282499,8211.23311306192,36.8036156351482,37.9930349717641,32.0859614227526,41386.3143502575,41028.1167645324,41889.3541938121
511,2549.99999888241,4198.6555817188,4189.47353166578,4118.54612307565,2389.17175348928,2301.2174712551,2226.5543915123,39263.1997664664,38874.5298530638,39290.856050831,10.0450932573036,13.7097546453138,8.96585565770886,7311.76583748792,7479.75485391579,6752.19990359891,2769.25299649502,2834.0413723643,2780.42602398647,8894.69892053891,8495.58131791381,8142.53043149733,37.7563808652023,35.4271835644069,39.3058552438787,41172.9179973779,40873.268391419,41562.7186044625
512,2555.00001199543,4130.89476152147,4325.83464909087,4248.2814955612,2379.58470307097,2277.2377528801,2298.20856875672,39383.9503108082,39212.4683855218,39264.1223685122,8.66632434979777,8.77634400223489,12.0747609770579,7438.90882374329,7552.21254761106,6739.00022682521,2854.07887181262,2897.77052693217,2853.38023117131,8970.54305552421,8454.73380617911,8286.87700718296,41.5227462644089,33.6797177159916,32.3114636670282,41620.6419775376,41612.7530944548,42196.9961487316
513,2560.00001505017,4020.62710907441,4111.38865754638,4266.28542585798,2329.65834940271,2309.40720653387,2300.89799493245,39380.5706703291,39086.5268770272,39227.7896911383,8.63399868852793,10.4532682339871,10.6545683814073,7298.96463941486,7541.18280888487,6661.75613790217,2821.6034615656,2891.05433872302,2820.71268915827,8871.48789141379,8535.57150188332,8137.98792855551,39.4806816781688,37.1390822265701,39.5217656604621,41870.4251796977,41448.7412481337,41902.6702463283
514,2565.00000804663,4220.16905028416,4138.31112027127,4282.59814319527,2337.37079210019,2270.77202572589,2288.307015799,39070.0325520626,38412.3495400591,39349.2025149894,9.85928059495183,9.22467382646167,6.95929609180284,7335.70619215785,7377.51282792032,6761.00319982517,2845.78523191972,2759.95679930434,2839.273353551,8840.23155385684,8484.52573312947,8203.40004743892,43.9047775839964,35.4703399210728,40.7819865767007,42048.8002821815,41010.4447031674,42263.7618285352
515,2570.00000104308,4110.42216361572,4067.10571947906,4181.19574882959,2405.9479310207,2256.76180833062,2269.73704804286,39064.73349424,38836.9805853612,38801.2677999943,9.5669844595999,9.3829008484501,12.0540922951028,7344.18214200868,7495.86245877708,6645.90427065021,2810.22754080989,2835.92419803733,2793.66634553497,8863.86076220724,8559.5971495841,8042.70252907462,33.330821377782,35.3974394080397,38.3518021805693,41589.9770860203,41410.0252522172,41703.1746287823
