"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
810 4044.99999694526 7026.79534100472 6746.5465645193 6767.7339760717 5010.93788708366 4933.32699408682 4881.11677166547 46069.2229692118 44088.4627600656 43888.2780570087 30.4616167691284 37.6278696740653 25.824073458998 9112.21125753356 8783.97037946629 8117.63773617365 7383.58078269757 7060.61829374828 7043.91921151037 13308.8053727086 12936.0166293148 12974.8786469972 102.140602386165 111.289060816559 100.199952970004 37986.0005476215 38084.2019083135 38400.182405096
811 4049.99998994172 7128.28957838195 6802.60935636858 6878.87264733695 5093.60928674006 4919.73968071418 4979.04778632329 45848.1313133494 44162.0313834536 44160.7151028003 34.8065647475152 42.0335313727245 25.984178954676 8995.84818854371 8651.8901831373 8263.56570488378 7507.62945933678 7133.40153523913 7090.82561504789 13269.4478545594 12679.9719354827 13123.9657052651 106.160933372919 104.463707681366 105.689731076815 37980.4470976126 37830.2571519263 38544.6901119517
812 4055.00000305474 7021.46818428732 6825.95769863635 6774.38749611686 4971.27553405172 5003.40448222704 4984.84889667468 45923.8828181255 44679.7682138369 44348.478642812 27.2559855796561 32.3295772807457 30.0415860814053 8968.75705857831 8650.41417673752 8177.45747267978 7377.84711782615 7137.5710491936 7119.19700085613 13162.223878523 12870.3862774832 12992.569216733 107.770586730504 101.019542488602 117.841217052504 38021.9254917318 38286.7373542329 38040.7878247096
813 4059.99999605119 7025.81746897759 6822.70816970591 6663.33936215434 5009.67371401787 4958.19554403753 5012.20574390521 45732.1201976737 44571.4838466563 44577.7110730983 23.9877785398854 32.5574969601631 30.8204965917095 8914.20703824188 8662.68271424517 8360.98407026107 7356.21082918002 7214.71373660107 7031.66817320047 13136.487375591 13059.1709289751 13213.3255322776 103.442024501697 102.17271612594 125.593989033708 37825.8428741746 38277.8310250716 38476.3377887828
814 4064.99999910593 7132.8162336128 6902.20358659295 6906.85198457279 4865.34423103778 4976.33476811187 4970.06755798302 45011.1694850079 44572.4775197415 44198.9763491288 34.7417669902609 22.88700428454 36.7131614862373 8809.17114026211 8754.20317665622 8189.24302407293 7356.47160575629 7184.85396445919 6979.78319386869 12695.0462361395 12975.9595081466 13210.9821128688 108.9196112149 105.987170661893 104.250811110421 37221.7774448887 37877.2743095128 38150.4924743848
815 4069.99999210238 7012.91198300437 6850.74643450494 6807.62741437666 5042.52214669986 5008.70848507126 5007.2582348271 45303.5830023127 44988.9921360141 44719.7070053768 30.925072322665 25.253144668835 29.5774441169844 9029.63263246521 8913.15234837549 8325.86447756407 7436.24775325427 7244.71420645408 7072.61453431314 13161.741228859 12930.944590359 13259.3743259283 112.692454134049 110.686627549354 107.325398485788 37728.3989815138 38274.5636653464 38467.8811533219
816 4074.99999515712 6982.99363822529 6709.90062357842 6880.51387288187 4924.43558278193 5026.38947722687 5057.48756061358 45313.9641704409 44624.5834585422 44696.4281254126 25.8859949131508 27.3040041266979 37.1623280761613 8880.40492735086 8789.21655803267 8347.20015681923 7357.18838737003 7308.53821234112 7131.83051213342 13175.9319648406 12936.6109578074 13216.8458461637 102.928786909156 113.941916894717 113.421765949086 38302.0135942792 37837.0377925847 38513.60705633
817 4079.99999821186 6860.77117202507 6893.80148072896 7045.1775715687 5040.92732489349 4962.30084433275 5064.15975676146 45290.0720257983 44543.7500238382 44712.560405185 31.5037135645859 33.0485521411317 28.5495561230029 8837.80430976341 8763.59872016269 8205.30291369588 7309.47598219614 7221.61395822288 7035.04861997806 13085.8950595871 12957.4486177088 13039.9810668766 112.163242315613 106.776396167802 117.581938609707 38071.6359388343 38321.9063213113 38168.4223927745
818 4085.0000012666 6983.41128289194 6835.34134824525 6935.34672268726 4947.55498371923 4918.82408498779 5004.1389791504 45497.1793730172 44415.5780862766 44308.3650378264 24.5150399849715 23.0366734368259 29.6506944499742 8903.05738770026 8696.68915577184 8227.56194960308 7346.91941196813 7305.02967912074 7073.63026067549 13131.5316933597 12934.3419962492 13144.050921331 108.822688772298 115.766703967693 116.21269437191 38166.403658463 38142.7197031095 38264.2883509663
819 4089.99999426305 7002.03251169398 6876.48613963478 6770.51062650046 4961.6291093469 5028.5515705789 5068.06346196091 45446.8001078627 44331.8864008701 44466.6946975953 24.7002597636469 32.310546263131 37.6734217621054 8901.74724875735 8724.32141872803 8295.87996008126 7356.74375595846 7137.91547000387 6949.66314530045 12939.7773526495 13028.6714032924 13205.4180438434 98.858110552393 108.788434916285 109.629806235439 37856.0202476171 38272.6468136196 38225.626102106
820 4094.99999731779 7063.74586563873 6720.75106664189 6753.9336511482 5013.63362890437 5066.3418914017 4933.70825795614 45485.6563668448 44301.2258985122 44040.8098279554 35.7432349296445 29.3871082296393 27.681840959842 8778.68247077452 8740.97707649178 8324.90377870487 7364.97122307571 7100.48339418992 6950.79446023776 13034.9785854155 12875.2584236071 13090.6268459721 108.202042734 99.7672859009319 111.13138655867 37688.9819994131 38313.9790668979 38358.450860223
821 4100.00000037253 7107.06563853588 6734.61190952757 6544.6730851715 4930.84013679551 5047.22859709716 4938.61367791154 45157.3220750445 44230.8245294865 44069.8558381234 30.8187052110725 28.6666321995583 27.5598868469292 8969.81978688459 8799.40431057576 8197.70933593553 7371.04664971951 7172.66098940931 7056.35185362552 12934.2817391253 13047.795205217 13250.7989585661 101.916355900893 96.4396986842747 113.01338575147 37476.9555414592 38249.2449396726 38412.6670155387
822 4104.99999336898 7138.02437066124 6675.34397237005 6822.78185214019 4982.30407260039 4890.10501494792 5018.60183537955 45390.662472293 43749.2070158273 44324.6673376019 37.0721331363001 26.3895551946133 32.5771224492679 8969.664571916 8533.49783176178 8351.33301766723 7255.83556329095 6982.38347985881 7059.24309381965 12897.8441016882 12868.2958952306 13173.5618172316 107.402500584679 109.600676576836 111.640586071876 37365.6549288937 38070.7092954126 38714.4561528083
823 4109.99999642372 6945.10676838805 6771.77425945775 6767.40224027431 4969.4854452591 4976.05603656713 4958.20853879548 45325.1561588307 44349.7819699538 44039.449641048 28.7370642617797 27.6618243707443 41.0328390233324 9118.04390201859 8804.32690292423 8196.17814859655 7337.91745785556 7227.67144472626 6997.13978070366 13076.2540399981 12897.1686419846 13139.4896645945 96.64260516293 109.233978169597 103.613761737762 37913.824260058 37956.9902041621 38412.3206233412
824 4114.99999947846 7152.41961388034 6787.34718514762 6797.26492370155 4974.61754272901 4933.3368094089 5095.08728930896 45643.269677071 44398.7878747239 44482.311375313 35.4266860241086 33.1370189431281 31.676482905491 9083.04188432175 8651.90660239704 8309.13933903639 7280.35393723161 7109.97189350121 7102.61275503814 13080.8646698453 12877.9604978311 13216.9678996966 110.333826535103 90.2865165398959 113.272958721653 37700.6801804258 37680.3323066578 38833.7638274367
825 4120.0000025332 7209.26761691288 6615.13388315515 6939.74869556875 5061.84833217302 4986.58478681431 5060.08812977221 46267.2346145024 44621.8130534395 44938.6543875712 28.6539452532375 30.270225994 28.8064287751997 9092.95886871874 8787.59889737786 8390.85497670014 7462.62731542031 7235.66998108273 7095.51480556105 13129.2369726798 13190.3554983056 13071.7971811854 104.30691347632 101.170020887865 107.359462098821 37942.7236546115 38498.7224746222 39217.5786139185
826 4124.99999552965 7219.26777350372 6882.77517348868 6797.05903457327 4986.0654458252 5102.76507499871 5039.00673674547 45783.1496834886 44970.4825866026 44854.2033315093 31.6689025326876 28.6255642975192 26.2361383957793 9111.29647875491 8760.33977710502 8503.88215981188 7452.29611188605 7198.00176717973 7197.1972860211 13066.7164441758 13044.3306232619 13397.149193798 111.221803170383 107.769314958503 109.275763573592 37563.24709761 38358.6716105277 38672.8299205931
827 4129.99998852611 7193.97129957238 7002.93338458175 6969.01691999833 4988.58598461566 5034.76118549046 5167.1023153625 45985.1486039316 44824.2970367144 45191.933101319 22.1675968383286 30.6758106696289 29.9411181054105 9062.03106346706 8845.7200503747 8473.82192610801 7377.21796747733 7285.63687815633 6998.47458063405 13172.2840803689 12903.4626272928 13190.8638801157 100.756326934353 95.5215877997193 118.373783877148 37724.1979387712 38405.0449589233 38826.0976497683
828 4135.00000163913 7376.5165135224 6917.87588404406 7082.7891665753 5062.46047590977 5025.66132794067 5189.36075001976 46120.7959476487 44853.7811262555 45819.6898533392 35.6404201053287 28.2861068750278 31.7962486167427 9134.71736501828 8813.10594937026 8628.98204489933 7425.67286287882 7229.39164395839 7242.22220086807 13177.3942462458 13042.8858947699 13513.4791015941 100.695533370646 111.1413007257 104.121585794933 37511.3130260279 38072.6919090282 38720.2901329718
829 4139.99999463558 7344.49488928553 6858.14210683199 6845.17613596336 5112.86652828831 5107.57187458939 5035.20814691122 45749.5102101259 44828.8588926032 45311.2526581553 35.1102656788279 34.9536037404627 29.438605421836 9071.50797720392 8937.49124655355 8403.56800705905 7406.04912527955 7257.0871257719 7181.72719305185 13009.7382366529 13094.1774509488 13332.3016878982 113.35816517538 92.4560457930531 110.736986712659 37734.7284299009 37695.4066891808 38557.9025248728
830 4144.99999769032 7098.56892146162 6937.13684754581 6910.14789094991 5080.10291812387 5108.0027873374 5101.08026940166 45990.2926734148 45555.8441479206 45123.5155044613 28.9011693039858 36.2668654939745 31.8627463156426 9090.28887476353 8908.7526142183 8530.59615185902 7442.82801986441 7406.1245594669 7141.6058826075 13286.1017481393 13124.4631564635 13454.1353031519 114.251178214988 108.189327528705 126.380066060438 37869.42870818 38187.4724088025 38550.9725007882
831 4149.99999068677 7157.52552260128 6902.63698073935 6775.89417292101 5059.09399052668 5109.90017962995 5082.48106033255 46154.295524707 44922.1887803794 44715.0424027711 27.2869371121588 26.6432332447677 30.1012703619893 9115.66124072751 8780.87644425035 8403.72468092112 7367.22603970423 7258.04518939906 7155.68785446266 13113.048501466 13058.6499671104 13468.7157506893 102.253473937183 103.737910149174 126.457994473676 37868.1871414188 37981.8305959727 38374.7178128964
832 4154.99999374151 7206.63720078509 7054.78291140027 6939.36094049498 5026.70003018787 5072.64150870809 5004.86047426542 46079.0437206251 44561.1089670995 45066.8700244405 38.2156174883528 25.2482977205425 36.6325636742513 9086.90633519879 8788.76904040817 8386.76023570356 7400.25005173449 7332.27145217396 7196.53008341398 13073.0562885607 12956.7810117974 13359.1833859658 115.368910113614 101.689401189818 119.609349926855 37859.875265942 38145.8108436525 38438.3518145355
833 4159.99999679625 7152.11645732481 6984.16888215739 6979.96036771608 4996.60960250276 5073.55899891359 5163.17658829988 45904.1111905024 44961.1752183626 44968.1234033336 27.8201138102347 37.1593024578744 37.3795220616467 9042.9288383027 8769.18876625844 8513.81284805753 7342.62191155086 7268.71383161129 7142.33353695785 12941.8163975425 12948.9344352247 13256.0522898589 113.680153645588 100.655999659323 111.840655196265 37816.3784387539 38353.0380529225 39139.3078218175
834 4164.9999897927 7273.1992973564 6797.84497414725 6916.96733822503 4940.59506835537 5069.39817743475 4958.76496159851 45431.1017395446 44756.2507158571 44635.1044774478 32.0341052242694 19.6281970207667 29.2061250951961 9012.9994104057 8802.24719403635 8198.58653819277 7375.53557264425 7331.67723770069 7061.10181424775 13018.1057294335 13234.3482640331 13231.094693441 105.084297462918 104.458560159315 101.317480626846 37483.9834577764 38447.3520101044 38886.0519708918
835 4169.99999284744 7058.80565713311 6648.82263437317 6707.28210039389 4968.17486128401 4956.53727152458 4970.37461806574 45334.7271191422 44493.6441240133 44285.0434963879 38.5705472358378 29.7778258759422 30.4069639248067 8899.3206347314 8807.4773658432 8271.42463842449 7310.45904888862 7293.15117820835 6878.49218943228 13044.3565734058 13064.426989506 13072.5304432289 120.56584633522 117.504334172979 114.349218183574 37597.7541316759 38456.2913452514 38535.5465023841
836 4174.99999590218 7062.92616056071 6766.02033026693 6800.15274350567 5040.47131430455 5055.25288255622 5024.51996477728 45478.0496114507 44458.2177484556 44270.7242467629 25.949306517344 31.4622923014603 34.43768798339 8993.30526212047 8715.07535197019 8366.9200675684 7414.36856975726 7194.11080186698 7086.62595834213 13056.4200367628 13038.8432745202 13183.4055656642 107.923980506905 100.344581959931 101.816677285816 38243.9604199297 37981.8127502653 38619.8104276655
837 4179.99999895692 7073.71806350104 6852.42413668799 6755.64178946368 4881.1936827058 5055.66640939845 5067.27844871657 45303.0162341345 44186.111213813 44396.5688877875 32.6685712593704 29.2606763479718 45.2291061430585 9006.36237055292 8787.34991403852 8319.12649270548 7290.46733797979 7213.61426405886 7046.79591191057 13033.2321224121 12963.7332698636 13317.4901975992 101.286683441453 104.574328945909 115.780098888856 38098.9917007616 37562.0216659888 38759.5535278948
838 4185.00000201166 7100.01353215321 6712.73479061444 6646.26637571982 4933.97668872493 4933.36242652681 5000.73553309857 45226.9440586782 44301.0927852859 44589.5505304103 34.6075040914958 29.2937321546728 28.9392017304472 8901.37544059792 8850.81183585073 8279.1207186414 7261.75166871576 7208.98029410106 6972.15510722194 12939.3731701082 12981.8861517569 13306.9865417065 104.770198759388 108.371688571992 102.155418574821 38056.5130124928 37805.668702254 38696.154904103
839 4189.99998494983 7065.84147150545 6771.10456449885 6832.11710741271 4954.44172726894 5013.89414407545 5068.05012264504 45164.3285780981 44782.1779441647 44678.7897992563 36.4069856605781 32.1697787489349 38.2390834097953 8876.36388499831 8847.91603922122 8328.93963970666 7273.71661533235 7172.6962585825 7101.5998680322 12779.8393412114 13088.755494516 13237.5270625765 107.921164762863 111.596177365048 110.238912147824 38225.8474970113 38439.8767474753 38539.2222594703
840 4194.99999806285 7048.52325907196 6636.37329113148 6767.30430475651 5058.46440894218 4958.67572253241 4987.4709260531 45410.4043314709 43909.3649740568 44389.3662274892 34.6125624487838 26.8595831139404 35.3982872439358 9046.84529428495 8725.58475737328 8312.8760516309 7208.97890566092 7064.87958018632 7064.37855525625 12931.3601593117 12953.9745883303 13033.1342645268 109.689634886999 118.679901460478 116.54578673778 37720.7286166341 37684.9607339095 38301.2981679977
841 4200.00000111759 7119.19425863248 6796.38590547469 6660.8286907399 4978.60481756429 4863.92050122688 4891.57372948614 45466.9191931079 43972.4005728749 43714.261618021 26.0645294825143 36.738098358409 31.951082598361 9014.16878369395 8814.25183017033 8249.32749832301 7181.42047692349 7092.02745117679 6993.16371211176 13011.1853312893 12745.1751494437 13074.3125321748 108.582209896651 113.099606412367 119.582746407637 37685.8242597989 38017.0931229086 38302.7437288426
842 4204.99999411404 7116.24226351104 6707.84726390074 6676.76743738894 5047.05096865541 4960.15465821915 4913.0665314468 45631.4431153123 43953.480810794 43669.5335330033 29.5801454041667 34.7174508269617 29.4239137042225 9085.90304048018 8637.10452747635 8153.32901548391 7415.72042164575 7135.6757231467 6958.32998419042 13144.3765936419 12931.021096689 12999.6980274302 103.94518498122 113.003459428194 118.563333509036 38004.3560834906 37988.2212881605 38377.7232196628
843 4209.9999871105 7059.62992575301 6817.08135354354 6722.88757903319 5078.34069979573 4921.98051341227 4942.58764538105 45565.2116942944 44563.079498452 43707.6764982883 29.0757941626043 33.1828004721603 35.0287671836604 9077.69080108206 8715.39493831646 8191.5848976673 7372.73996407965 7195.66456508086 6812.88808183616 13083.3053274305 13060.0176686444 13095.681684658 112.080466898843 106.21784171762 124.468831763109 37568.0321010332 38685.1626339514 38247.206708203
844 4214.99999016523 7202.69731469131 6671.10030354532 6674.09703491619 5110.56879043787 4985.19902059444 5106.82439054349 46093.3665418272 44392.7203733033 44243.2965047682 38.6979041921025 33.4579172461874 30.3765996563182 9169.01530704438 8823.75596684933 8296.47611562348 7480.17235102873 7177.25701678464 6980.70296802382 13119.4929816602 13061.0124623615 13266.34478578 118.16249651177 102.825229182188 94.2559404015825 38291.0672707254 38391.0597480945 38946.0126348027
845 4220.00000327826 7142.168900553 6835.82816939913 6771.44040088956 5021.29280841438 4994.84851442568 5020.52878711298 45591.356620469 44681.9720019314 43667.7220908708 33.9357023569169 32.8569847739428 30.777811180245 9058.72786273948 8849.08410483939 8293.13724608564 7294.99155167915 7171.52891352008 7092.79742273318 13095.3968684215 12936.2052561214 12991.9101938013 106.373281203689 112.350843910268 110.264295776895 37630.9965978726 39087.6552254978 38383.6106249677
846 4224.99999627471 7216.67817929532 6754.38588644613 6748.99589731138 5001.63576192466 5016.66982914669 4975.84067984534 45818.8107692486 44509.0353191062 44247.8878455658 25.2388220111328 32.721458644573 31.4938846730339 9012.76890339568 8868.52912700009 8410.86904566666 7449.20230164949 7154.53614245047 6969.06817049842 13065.889168042 13018.433810933 13071.4539113271 105.336284362167 104.52534293993 101.856282078515 37735.7111883138 38712.9284009677 38761.6856608427
847 4229.99999932945 7044.35353029284 6813.33158190456 6687.66620272961 4997.80283108745 5049.34553095508 5009.36977863913 45835.6515576692 44233.4072742175 44292.8412290123 32.8365343742456 26.5117757917474 38.1564514576302 9111.9554128388 8756.16186530763 8318.5556849787 7356.6038372579 7260.46043832804 7030.01781499363 13028.3726568767 12987.3901626984 13116.2488632123 110.089050692716 106.293283617423 109.347921487521 37761.2219415767 38111.3134951036 38394.8298211738
848 4234.9999923259 6956.06907201788 6940.1583619675 6715.07137870869 4961.21598014577 5004.3896629359 5017.76508553933 45507.2892902076 44744.48820695 44626.2906503722 31.5027836139852 32.770545802211 34.9402772096587 9105.69694019873 8827.75118248583 8318.66208762076 7320.37421450316 7224.64890991849 7044.06798167373 13198.6620987433 13071.6690707885 13283.6208157936 101.661110506632 105.750685495096 111.110312244237 38092.5687633529 38334.1935692039 38130.3142330096
849 4239.99999538064 7127.21122695378 6890.05849302583 6664.41754218101 4957.8532530021 5038.86267406578 5005.65897601543 45362.4377845748 44773.2247308975 44538.3330010392 37.3063882509376 32.1769980971019 33.143196770631 8987.80914211869 9012.47966588599 8258.61359231705 7283.41676925153 7246.21987378428 6998.00934352655 13000.9351494798 12908.6643515581 13303.6620803943 107.966684025381 103.829663578573 117.974039461918 37620.3197401847 38452.3460664305 38711.673560426
850 4244.99999843538 6912.62596027315 6701.78196625379 6716.66439444428 5010.39088621862 4927.83006223387 5070.30444284204 45390.0234788106 44218.5101260591 44288.0166909812 29.5757972084249 34.7973048862026 33.2158700121501 9174.71257018677 8813.33792324815 8413.3092228066 7245.57375946397 7196.98605296319 7016.99476367024 13092.9008853054 12956.7573262934 13301.1188668867 99.522009861996 107.783533978373 106.638974988767 37971.9772528261 38249.601666709 38476.1066885046
851 4250.00000149012 6986.20412926186 6699.02860444958 6717.18899717 5089.20416144548 4978.89280554753 4981.35965319508 45925.2281143619 44454.7402484831 44532.3862243647 38.232644465508 31.4067556342098 36.7194634044067 9184.60315004937 8708.37272464606 8396.08584053213 7368.36329697277 7114.04854088414 6985.48012036783 13173.1229424547 13084.5859578157 13207.6971714861 103.787062744037 106.307299190985 117.335603044988 38043.2028720244 38302.2502167004 38649.517841624
852 4254.99999448657 7132.53208872695 6851.99802957527 6764.09651737517 5051.2955807792 4993.88062506277 4980.53318510483 45711.1966858384 44525.1739490067 44415.4356760318 23.0779923963496 24.2896935505159 31.1984957950982 9180.26915916314 8807.03158873601 8392.88900492396 7260.36109059651 7340.19257017364 7057.75590611233 12993.6668613288 12972.2198341703 13073.5834606507 104.453309443864 106.346138693078 105.88766432275 37839.0058828606 38653.1985982129 38667.6059832004
853 4259.99999754131 7280.86861365141 6783.86036835111 6754.25803772495 5086.48941957774 4897.65403667577 5055.88118732775 45619.0911123729 44134.8942399982 44691.979109314 30.8871673736417 32.3963484094587 32.6652237861258 9151.96411610901 8732.13871833046 8295.85757076825 7251.78520787792 7038.26133833294 7026.03741879858 12960.8829198693 12804.723311925 13228.1525080778 107.263204470029 101.488534487242 110.850949679969 37181.1115255021 38578.0472273794 38833.8582957244
854 4265.00000059605 7208.93854793232 6878.94561789284 6602.74348726852 5016.49121472101 4996.24363308702 4914.23376654071 46285.7500626846 44554.3739697927 44084.4288322526 30.33223424043 31.4341884087056 37.0702460796817 9104.20800080045 8884.92119251097 8332.56722065938 7388.27588968431 7195.01910904822 7083.79431731704 13217.828925341 12868.8076105197 13211.1882033761 103.001495630352 109.686397373076 107.714707774641 38157.0820405729 38566.9302637216 38885.6171670657
855 4269.9999935925 7263.69526608443 6957.6038270131 6702.67967302542 4972.3388899863 4989.65992169937 5072.54150716377 45966.3621436916 44737.0163130238 44426.8223623736 30.6955363891697 26.3160714342836 32.9821843154792 9045.88064721386 8768.80168566005 8300.87083669209 7427.10164103551 7232.23293948812 6916.08951920601 13055.284183208 12820.6745895143 13233.0913573882 101.020536617589 111.433801485873 109.788408189559 38178.284630811 38389.7694900515 38623.1352693836
856 4274.99998658895 7078.04182476062 6920.49918845251 6797.19838260108 5025.29067590409 5001.8869098794 5019.86428456128 45937.8313187611 44457.0551758665 43931.9870895002 35.1126852897109 34.4335494201305 32.1012502064629 9201.29252955513 8791.17866877572 8323.32060173278 7366.455450302 7104.45362503146 6977.67672814498 13292.3556496901 12969.4134442054 13048.4626370071 96.3734794582996 101.534535930873 104.026164554985 38101.6803989974 38315.3166301971 38299.4462047087
857 4279.99999970198 7304.79951890418 6886.73806003181 6704.04808413154 5003.36835550339 5081.73067114671 5007.14620859941 46004.5946584427 44896.5201278375 44228.1215252407 33.3371924877717 29.3537755793301 29.9054615720744 9129.84350892216 8947.66376403822 8271.78636912705 7430.08371445932 7263.9703593056 6876.16201654051 13218.9586152464 13263.3048717855 13046.7818173261 105.395801218992 104.914074273818 103.756372595568 37668.2803220974 39144.1178531608 38193.7835947866
858 4285.00000275671 7182.20737322836 6820.90138207462 6778.50449679446 5109.06575159268 5089.99789868799 4930.92313964258 45868.6829010836 45066.6782041495 44430.093553932 37.7802869905973 33.3957515349592 31.5959308750324 9246.01572369495 8899.11057736729 8423.82008399599 7496.85598219665 7183.45073496679 6902.48304071804 13223.7586881393 13031.642173675 13134.1367050921 104.853039768257 100.841096398546 111.759535133831 37939.6695970203 38572.2674838509 38417.1250579581
859 4289.99999575317 7161.05271535533 6834.35946672745 6976.3335110182 5144.28317152421 5047.27807456338 5008.78173279115 46208.1397536997 44584.8502935167 44684.2178541552 26.9379145476004 29.0003256273073 36.0177897560621 9196.71269291597 8836.13758352625 8441.84504072736 7428.18512583764 7178.49801938689 6869.41506003177 13070.2735489644 13046.9801451229 13070.6099270473 106.863669094621 112.759810442533 109.425505967501 37999.0757106906 38074.6212528862 39035.0298647255
860 4294.99998874962 7151.71453832046 6958.69657514054 6889.04341699352 5009.83076430069 5079.82839848067 5013.64480864327 45750.2058949096 45221.6443741769 44590.827630223 26.7034211533403 27.1027136994378 20.9698860661353 9138.22255021591 8857.62457785412 8397.46249675336 7387.35695653399 7307.23683536567 7085.82127605951 13022.8629465362 12987.7832375502 13173.4553829417 117.287348592869 109.113052930008 104.323267937131 38134.2967162241 38659.8781852308 38955.2474421517
861 4300.00000186265 7165.6760519079 6785.6175808051 6824.38399820562 4989.81502048181 4972.93810148857 5015.45809963733 45588.5228366502 44514.5388993655 44512.5797793742 28.1616167926399 37.3818226321627 41.0864524966318 9096.0310821462 8829.23141296435 8377.40443656464 7302.26694035255 7261.96156205041 7094.81697202008 13037.6444110476 13022.2247697219 12945.3817231992 101.44003104959 108.778401437554 107.620673658238 38371.7727567026 38237.5334598167 38797.8127752081
862 4304.9999948591 7033.77312813693 6806.70381469145 6773.48688214276 5001.74749746822 4938.75100498053 5072.13643075556 45650.4528617719 44495.9319316393 44842.0844829582 30.9315608875286 32.4745888933555 32.2639714602425 9044.41586945807 8735.85515286725 8488.59257917944 7361.00989578012 7128.11427948262 7184.50673627264 13103.9059559436 13071.4931255271 13364.4844329285 113.050870651836 100.591082269765 111.151823749911 38020.1240135586 38357.31944865 38990.9031850986
863 4309.99999791384 7255.2582424215 6918.20923457865 6779.53571450063 5011.47848004006 4992.25599499641 4990.74994746367 45441.5767025498 44033.3051142639 44285.402615926 30.3144636681948 35.3724739399033 37.0543993014467 9028.96154287282 8847.33522329141 8399.78456858319 7376.72525204339 7045.89634247021 7110.7175654952 12926.5227864248 12853.8522530428 13070.7083006936 102.336142372924 108.278150199157 100.68190339816 37564.436049597 37529.2394095349 38424.0751746855
864 4314.99999091029 7140.2519991097 6637.20612901823 6812.97561238277 5017.92114306188 5051.37167547367 5067.76363331824 45417.5878223954 44066.2096686921 44546.0937330612 38.7775963318441 28.3183450571275 36.7134528017514 9178.09963790735 8873.02998001696 8453.44713919576 7311.99900112374 7175.36089252456 7112.40219113771 13029.0292985609 12952.1221271042 13348.140818553 113.902617028669 113.15912801854 119.983103914404 37758.2393720108 37853.428367861 38450.6833188431
865 4319.99999396503 7061.09356334175 6715.49670710605 6878.07836830435 4965.64113735674 5047.42166867321 5010.08669917181 45023.9929592637 44268.77101199 44242.1555652153 38.3698248936383 31.5433280917572 36.8751797905814 8938.89576755642 8790.89428377586 8459.81901288712 7373.40266943105 7216.91336341203 7079.44741487473 12767.5345327799 12925.7006764878 12996.5067931589 109.646463320662 99.9064912659086 108.046433557101 37375.6578780485 37828.9274224967 38454.9903408582
866 4324.99999701977 7027.69768427145 6841.5609460279 6892.56865290498 4960.23033993376 4990.35081867799 5022.39878042323 45494.0318611803 44280.8587022438 44181.6483709324 24.9335668463277 32.6610019329897 29.8754504580601 8960.6926578405 8723.54093389933 8402.95894889389 7306.34989418069 7192.21043056398 7043.03706741574 13045.3915819496 13028.3214069133 13156.9596691536 96.003863266652 110.735853168587 112.02008007658 37847.8448201566 38183.0879320801 38992.6432690015
867 4330.00000007451 6961.6223377692 6568.73735225543 6633.21766846128 4990.41567146853 4984.3518069039 4992.61635880341 44872.2298986513 43703.345199255 43686.2599675115 24.8651677573057 35.4122265003487 25.7422110757492 8980.17408774147 8724.92099114794 8287.47599029428 7354.32239546919 7139.03427305452 6809.20253262545 13049.1691266884 12849.9415465309 13042.1721279848 122.939611206322 112.673508222487 104.167430619786 37722.5589341398 37785.7331771984 37889.5634060684
868 4334.99999307096 6878.77195718129 6824.6725880067 6655.70934643324 4991.07276125006 4869.5539534219 5040.23512018357 44907.9136943498 43625.6796820599 44369.6210474441 33.8687729617946 35.8010466617204 28.112456017509 8946.11313374609 8751.8115225912 8404.09764574304 7252.64769678019 7094.96969899686 7006.1233827411 12945.5850513991 12661.5683543803 13223.6028373119 112.778205650592 104.613149084584 108.926625081241 37646.834809213 38268.5961194039 38346.1609360039
869 4339.9999961257 6851.01163754217 6550.10395267296 6678.69872151115 4856.41620736473 4977.82981418267 4922.3537856127 45055.5915264847 43692.7745941521 44192.2457777414 37.205556638856 28.0785142915618 32.5126488704265 8904.44214320176 8830.82127245486 8321.29529507105 7199.54378449248 7095.30776478584 6975.98902306105 12858.4393479318 12997.896232681 13126.7019831919 95.1278409918904 110.581586629802 104.990003653475 37471.903814732 38274.2163389506 38931.0456573072
870 4344.99999918044 7004.90483100873 6593.7396689197 6730.74949393033 4961.77858367882 4950.5824313025 4953.86031750644 44951.4125879622 43655.964555504 43903.9031158052 35.275027034253 37.574776517978 32.1668229181434 8900.5223698356 8584.56951085386 8423.92658047334 7129.84076281153 7179.69623959829 6929.8775708562 12681.2802973101 12813.9037568331 12911.2672818781 103.115456435029 112.577255415778 108.518204756645 37726.237786342 37896.8287207874 37805.5239681017
