"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
55 270.000004023314 9451.18279155048 8429.64749531282 8306.64659961084 11705.4919526358 10752.9583353517 10609.1462033619 38.6585255673346 43.5467225295278 48.4530379877804 48968.4253349297 42422.3583635869 41815.1559172968 8848.71103437865 7773.23500268498 7335.73536633264 19.813010132222 15.4294626788709 14.3429536241316 21933.7528568352 19798.5216286776 20107.5093983692 18414.4350577499 16694.4092970357 16826.2263136317 508.646859304845 514.338556344034 512.313416159256 11570.8156250961 15612.7727934742 15491.8288761643
56 275.000007078052 9417.11922328614 8538.49059279802 8554.39522477899 11889.345350599 10994.0257166466 10677.1487674468 39.7866299132549 38.5999920446069 36.8596485034894 48932.7335114055 42988.6244396502 41857.7110429548 8826.63132993504 8000.20781435049 7325.54308605731 22.398749269965 13.2447938674454 19.2533819228609 21673.1716799353 20185.1595525014 19927.5905758475 18669.943471643 17034.6465961488 16482.6884912499 529.884682672332 538.078827434073 499.348371049351 11721.561827999 15834.641969625 15671.7589099736
57 280.000000074506 9331.55942547157 8686.99142155356 8315.34209135768 11977.636885408 11066.4078041671 10588.3614229524 48.248891406991 43.604954162551 45.0981667277808 49762.0846368587 43321.4969704044 42176.3852632708 8913.09088512135 8075.51106393131 7458.57960859539 24.2971214681332 19.7811398145067 21.7984190761263 22116.209520467 20270.0026429856 20187.8593311457 19021.0389572292 16841.1100236885 16795.3679671497 555.762611613671 535.608153449815 495.765347797419 11954.6121339327 15916.1426258715 15721.160901778
58 284.99999307096 9711.19843858221 8529.49135172577 8645.42690225059 12149.5473225526 11077.9761095472 10703.9624247208 44.4471098291172 51.1126127711592 42.2192979390836 49738.1705937541 43145.357889072 42338.543333006 9014.19387580521 8168.58198297348 7459.59988963103 22.7064476027331 18.4308429055359 17.4287590629828 22242.6922186677 20302.0580813484 20297.8861933106 18576.6987534601 17067.2350252929 16654.2671124333 566.024990728571 537.806150630816 496.763737625792 11860.9934727544 16017.4896959593 15692.6940348227
59 290.000006183982 9383.99601134257 8618.4018974151 8460.99839860892 12058.234969156 11083.0036981718 10767.3181048558 41.2135941168373 47.807611395883 40.5217590213054 49948.1267682638 43047.697697779 42147.9625286585 8996.06573010727 8143.77978617315 7558.60503129252 29.7681094685677 18.4114633890111 19.2312711020875 22248.9266039242 20290.07066605 20270.6699288291 18998.2153753757 17105.1604522604 16896.360355339 545.417653518196 529.124833805723 481.164685561427 11986.8045126324 15741.0576903152 15911.1804715812
60 294.999999180436 9701.31384307022 8489.08264498046 8537.95115572886 12223.2162085746 11113.3968786329 10633.1254024406 40.2697134308064 40.5582040082161 36.9018909251496 50629.6872348183 43425.0248523081 42592.2668001249 9092.62288445582 8131.47600045157 7623.06718075124 25.1612382457441 17.3769141107455 12.8605280296794 22324.0171715922 20276.7616939626 20302.8234635019 19128.2977167636 17337.6708057826 17196.3639897578 558.947233362054 530.286275298995 493.962156681462 12189.5265314358 15861.694414922 16068.1000957802
61 300.000002235174 9594.80242730732 8595.76793656228 8648.89592045041 12146.4071946374 11121.8133947295 10997.1055692984 43.2305187705737 44.0821160627375 47.9637160018294 50335.1087529207 43413.4046554675 42715.4104654085 9099.80922981451 8161.06531880447 7595.22853504168 30.7032838372664 19.7830755605694 22.4387331114171 22194.6387189655 20486.6374716882 20433.7243915431 19106.7368810823 17348.7110699425 17036.5675973783 526.958023782436 536.1824988906 502.2834738648 12244.8933307058 16188.4859678573 16059.7200671875
62 304.999995231628 9844.128046244 8650.12013831054 8854.98773402876 12042.5730876283 11120.4983430855 11103.2853494582 40.6352786359283 41.5813551357289 37.8777294904351 50708.3048183342 44026.8228167291 43528.6731465231 9272.56286102453 8342.55998434368 7821.27428792617 28.2980789271669 19.193912905044 16.8999440448408 22411.7787690667 20735.7821952141 20783.3610738685 19302.8967039993 17591.3391386947 17196.716242669 584.087309161742 538.478147240368 512.809696632833 12211.6639514089 16400.7285756614 16267.3925955537
63 309.999998286366 9736.30847781742 8741.30061178045 8949.75754739791 12298.481105153 11364.1940019257 11006.0273041611 38.6241728660275 40.6749671416145 37.5750031114767 50946.7977551981 44371.3268164284 43735.5186378693 9167.13239036288 8447.35018881727 7811.87244460383 25.1174176146899 21.7623132946923 21.9275778764006 22340.445165093 20695.9256578906 20786.0704064059 19188.0741810739 17729.4840974597 17307.5315261652 541.527315369248 521.315418324809 507.338808921765 12509.1884976078 16333.3206986239 16324.9009426611
64 315.000001341105 9945.71073383185 8837.88420687772 9035.00899221368 12371.7893499166 11376.9347102461 11190.9119540806 36.5326852799519 42.2719355610539 36.6765000354221 50957.5709920275 44614.0764996001 43893.1568695623 9276.450809084 8390.57377604706 7975.27824654336 22.1896425175145 21.9081942107312 18.2811319964466 22574.507623321 20866.3532273087 20926.1229293941 19158.0847475784 17624.7906262526 17358.6204931606 551.512256084834 535.438443150065 530.458789633793 12548.4590830663 16732.9097771005 16361.4107553113
65 320.000004395843 9861.29354559872 8849.73238409634 9255.98047441225 12400.9368460889 11441.5459208125 11358.352440293 49.4595233540585 44.7164411887775 36.4184559517603 51426.5513844323 44512.5481871094 44662.8339862373 9444.18940430313 8458.78457409999 8019.23749279166 28.2945778382869 15.0469325710021 20.364754846816 22795.378206327 20804.3984896912 21299.609688576 19342.755420145 17650.5673983873 17647.6226681122 543.401528909403 559.545971399927 529.229176673276 12489.5438655135 16462.9437304157 16776.7459675054
66 324.999997392297 9845.0393593487 8906.09929591902 9153.96679785755 12425.4710159647 11596.9675844617 11439.2443301216 47.2978398404529 32.3600454555232 36.604335878053 51400.5457057237 44907.6275234553 44746.507919935 9352.40849992139 8560.32248450285 8118.33681457233 26.2287701339888 19.6196723726596 19.8124092962063 22647.2265910299 21082.2941754039 21377.7461634252 19220.0510872668 17919.0594164262 17672.3176081087 565.112126184565 558.493668441422 506.713889520121 12450.1110303643 16787.3709797346 16748.546971229
67 330.000000447035 10205.3791614939 9295.82492322441 9173.01162179861 12545.999946629 11552.7770857699 11666.2953612028 32.4811993516058 40.4955110883424 40.0827039335196 52284.3079813996 45371.0136037094 45426.015919831 9666.77447127396 8761.46531195295 8209.56193318973 30.3233580088547 14.7581851655977 19.6845341683556 22980.5183929202 21228.0292166182 21682.2739770035 19523.3075169988 17709.7643566466 18045.5597420507 568.686399342207 511.688082562269 540.289993155499 12477.7952412539 16729.2474766411 17019.6876765651
68 335.000003501773 10003.3544182909 9148.89301970702 9259.47940050532 12676.7666953723 11631.5545079578 11595.9595846742 51.6725251550031 47.145069886612 51.4409862412911 52153.8007054666 45009.8890460449 45275.4288199919 9620.41793043137 8649.92703353291 8155.901092483 26.8592475932765 22.9951538110526 18.4989608829515 22987.8948123912 21091.2951722822 21732.5844351594 19627.9962651875 17927.4872027901 17963.4915398881 565.416932433724 580.517704724979 528.158270145399 12681.3470075876 16762.1834483404 17058.3317714995
69 339.999986439943 10140.6354048093 9015.07296137339 9421.15362469831 12796.2269451638 11701.8703166686 11695.451607532 48.9823701591419 48.6717861906971 45.4754451131975 52665.603821741 45736.5744113212 45790.6775037754 9597.8843831539 8720.16888991996 8251.68843664218 29.7104328583751 22.8654575310289 26.0504014224062 23177.8777517588 21573.237443452 21823.2995175298 19835.6474901831 18231.6130379306 18098.2968097741 571.662633892608 546.217202180722 526.508595543457 12887.3045932993 17008.1057881916 16932.5269118586
70 344.999999552965 10132.6164650939 9305.44099101679 9205.54092116 12848.8275505566 11871.0136282721 11705.3554248248 44.0158837432376 44.4106962183938 44.2995410994943 52596.3725813495 45830.7764269683 45463.4949419423 9698.06418837622 8959.00249026665 8353.70450744158 21.589458106991 16.4326105171273 25.0365572662042 23348.1288045561 21608.9096580067 21726.4003063435 19939.9167565351 18144.6384635463 18269.6042410622 583.488560708015 566.263141907883 545.213955817972 12817.975775617 16918.1107706878 17059.9714187629
71 350.000002607703 10472.828901561 9230.85418136761 9476.13342229626 12806.3132037387 11883.1231350486 11730.5830136168 53.1537344849692 42.8948413624738 42.4285028279185 52978.5494279652 46049.2331697703 45839.4658426842 9796.71279583796 8828.02890042434 8487.93483139688 27.5120843505482 21.7354081337919 20.7624058337402 23583.0283246393 21550.2670755228 21852.9315766676 19936.5663809831 18156.1406276821 18188.9172955801 572.848542643269 555.086910519739 551.044342307809 12873.2807043124 16939.8002199903 17398.8943705439
72 355.000005662441 10356.0674783169 9432.41562279688 9543.42745919686 12890.6647993755 11934.7179804965 11663.3976147678 54.3079390516711 47.1342677836573 40.0493083011087 53324.9593863272 46088.5267555531 45650.923798649 9783.62333983981 8986.93986113714 8324.39259103365 22.713300919697 25.7976577053407 17.3269454188343 23629.9861608032 21479.7389204575 21884.7906299343 20096.7071012854 18162.2507374891 18134.2411940738 605.741043769378 585.18722303573 553.163548017499 13003.6862482073 17160.2286441452 17402.1823665555
73 359.999988600612 10372.4793623322 9278.7743495477 9542.02833178794 12926.3390175786 12043.0692111439 11690.2623241222 51.7091698344862 36.9367649419836 44.9476950785245 53398.2146281185 46669.0913214842 45784.7812753317 9936.98207511291 8990.92242080242 8494.15600292778 21.4876977327917 21.5671981913331 28.9152817191586 23804.5002830866 21807.1406374176 22155.3024111096 20145.5604366015 18575.628316452 18434.6753379983 570.022617460525 562.323940838809 556.592392594527 13065.6593106468 17383.2816089739 17478.9424965552
74 365.000001713634 10406.4187853449 9448.17477810707 9502.07696355139 13220.2227768498 11973.2057585066 11832.1682752632 52.7371453129369 40.7205471284906 46.6854637615893 53654.4050957267 46446.15613346 46044.0006809 9952.08651920812 9174.52378963218 8387.48653544047 34.6658897631381 17.266545783099 18.8829282308438 23828.1767535313 21918.5342941829 22081.9987951168 20254.6104876258 18509.5854606412 18345.1706252422 580.620327313688 559.007096852104 522.92768933162 13096.1303876793 17311.1300513849 17516.7866286173
75 370.000004768372 10416.3667923966 9476.52519373067 9462.21746280948 13068.6693100418 11980.2368630157 11747.7183010008 41.4433522241548 39.5780350625997 46.612377329892 53827.0487094591 46692.2857650278 45787.1216326427 9985.71029936758 9040.48928583361 8468.12689049671 27.455174641493 21.5902955136425 18.890928536023 23793.1472544321 21868.7783503835 21868.8272229938 20478.734238366 18438.1389429377 18111.3575523383 580.984847923617 536.580982088448 550.912468662126 13089.2770631556 17423.549576941 17323.3683459876
76 374.999997764826 10323.0870005141 9211.00165659888 9415.60071342424 13046.8705686898 11936.9478856485 11929.5771206713 38.9965020666487 36.4998374392907 56.170065495826 53894.3310333976 46807.0679213339 46437.8198036407 9984.81164129784 9125.32884920467 8544.13964150695 27.5384506932971 14.6114917977256 22.8974184453391 23974.5689678832 21625.5837030745 22221.6121990456 20371.0160519782 18581.7318796949 18610.5249257287 587.888548716738 566.610627240692 548.504763699928 13334.0670439513 17371.8279951762 17702.2033323688
77 379.99999076128 10526.0828196069 9479.50749809411 9468.48770897313 13191.1924853962 12082.6329272162 11952.8306760164 47.8990901065242 55.7591051747089 36.0515755979944 54001.6709900479 46493.0764362074 46504.3431728591 10131.9547756629 9183.49219727856 8712.08594462189 28.7485959953872 20.540864069694 18.5366598077517 24160.0302171612 21973.0834915659 22304.2449314536 20346.5343735711 18532.8642388026 18834.5137687235 583.772396820195 557.228247852219 551.332573546815 13450.6646662935 17559.4575739353 17660.8764148184
78 384.999993816018 10650.2267254045 9365.90908730448 9523.39023201319 13323.2144423614 12152.75508877 12018.1567946168 45.4267085842295 38.2985504028709 36.7593296325032 54681.0536193125 47044.4452550808 46296.5575950165 10374.8850978296 9359.06141257974 8679.17094961587 26.6793387462644 12.6268591017448 17.654438824487 24337.020739187 21951.9818209502 22274.5977648335 20598.0788347993 18815.7388668783 18679.2085089571 574.158664696269 567.933421232312 560.295469693774 13425.2984905833 17955.7609285241 17769.0400989618
79 389.999996870756 10744.1200453507 9512.63874210615 9526.31364553429 13424.3706955204 12265.9521754898 12036.9882583069 34.8534232250911 38.1594012077011 32.2510413639277 54707.3866329176 47468.4814399457 46586.7254575839 10254.0748767029 9176.9916606125 8893.53789879899 27.9757895119851 15.9188782071613 26.1145770563404 24307.3146773041 22097.5496491377 22389.4066639165 20724.1385525784 18962.9664649144 18860.2592544548 602.095254382015 572.059346573103 568.697214213801 13472.0744693968 17631.6007849868 17961.1243265163
80 394.999999925494 10918.3650996922 9587.60250966691 9745.6399569479 13404.7442176978 12229.8342490417 12069.2040769773 43.5119861373513 34.3062531787645 41.5492776619029 54789.0623970435 47335.8221756837 46908.2376758571 10201.9094928312 9481.96138015018 8795.94517542853 29.766989740193 23.777936616326 18.9091950260474 24231.6032411159 22181.3509067967 22339.4502095826 20488.4439748166 18890.3375294614 18648.3292763268 586.169286860228 580.400057836325 535.120107618278 13507.7721348343 17927.652799767 17866.3185564095
81 399.999992921948 11014.0405452602 9516.09868609904 9788.435601841 13490.9682665707 12276.1740251499 12094.5223164519 45.3054916194523 50.8702304047963 42.2926064947342 54955.5877426575 47507.0408774784 46905.124799601 10246.4664400518 9340.36833544007 8824.31259748271 26.9935778138994 20.8873238018019 18.6396433439389 24477.0359245116 22219.0231103546 22435.1758511992 20818.339586045 18958.4215058745 18739.7696256624 611.777227963343 574.40398551637 558.853400825187 13471.7879818582 17701.9937653914 17821.9176891278
82 405.00000603497 10908.2529379949 9514.64202838717 9860.15475309512 13542.163418322 12294.2214882622 12150.9503802177 45.5362721755373 63.3172562250738 40.1365141461112 55160.6091112466 48006.898501325 47577.176154842 10280.8237001369 9566.33299505187 9011.95084442409 28.8472301297961 21.8774242216052 21.9990537071577 24848.4503348039 22478.2682971969 22664.0575322363 21094.1915474673 19030.6222684111 18847.9557055258 611.254388114842 587.031803880814 542.802955379123 13777.3725467659 18104.5777820261 17872.1904524589
83 409.999999031425 10950.0844850296 9410.07552391987 9989.49929311292 13826.3017174571 12168.9298457791 12416.2280567931 50.2199925108188 42.4349506937313 47.9468151551949 56274.2145673144 47838.0640797906 47665.9293491151 10559.6072884669 9551.89718415672 9080.25817389666 28.5399648114955 17.0758241874888 21.1567596789622 25109.1274439313 22106.1074104988 22847.7796200698 21448.1054138105 19012.2840450456 18962.126196232 647.984971703943 591.316172075349 550.703928514089 14044.4936416292 18010.6447083796 18074.7618746355
84 415.000002086163 11142.54099756 9323.72756612733 9847.62891966186 13640.6802808238 12424.6142874369 12302.934267379 45.1054404609373 29.2258522331112 45.9409576020255 55904.7974464491 48160.1686446915 47606.1249942711 10597.4754477643 9542.3466142921 8945.77197726384 26.0676682266778 19.7752614517299 18.6415246499766 24992.8373719648 22410.0649709232 22731.1065886692 21072.037413461 19361.617045073 18936.605743718 602.660683507923 558.806682219338 546.517721059812 13865.0689683622 18144.3931938082 17868.2773234208
85 419.999995082617 11241.824592424 9534.66721825685 9720.79470925381 13812.5503771704 12337.4062431055 12121.0058861623 47.9498672289223 51.1867502905237 47.4798859722032 55985.0580831493 47841.3877540858 47117.8330766583 10576.4950754183 9622.10188104633 8987.83631513221 37.8256528327851 23.3682919947261 20.1208260445781 24956.7443196951 22197.673239148 22632.6740718669 21224.8560389781 19222.2945838511 18792.3147870628 617.577187537296 582.025368828311 562.24550765098 13788.4419590249 18143.4792999594 17926.7813041701
